BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
F,,14.91666667,0,1996,25,,0.5,,1,1,,3,3,,,,,1.2,0.61,0.10,0.71,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,24.8,-0.01,-0.01,-0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.91666667,1,1996,25,,-0.7,,1,1,,3,3,,,,,1.2,0.64,0.10,0.74,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,25.1,-0.01,-0.01,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.91666667,1,1996,25,,0.4,,1,1,,2,5,,,,,1.2,0.64,0.10,0.74,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,25.1,-0.01,-0.01,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,16.25,0,1996,25,,0.6,,1,1,,3,4,,,,,1.2,0.79,0.10,0.89,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,26.4,0.16,0.33,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.25,0,1996,25,,1.8,,2,1,,3,2,,,,,1.2,0.77,0.10,0.87,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,26.2,0.13,0.28,0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.83333333,0,1996,25,,-3,,1,3,,1,3,,,,,1.2,0.59,0.10,0.69,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,24.7,-0.01,-0.01,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.16666667,1,1996,25,,-1,,1,3,,1,2,,,,,1.2,0.5,0.10,0.6,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,24,-0.04,-0.04,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,16.08333333,1,1996,25,,-1.5,,2,3,,1,3,,,,,1.2,0.79,0.10,0.89,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,26.6,0.18,0.38,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.41666667,0,1996,25,,0.5,,1,3,,2,4,,,,,1.2,0.29,0.10,0.39,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,22.2,-0.13,-0.13,-0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,16.25,1,1996,25,,-2.5,,2,3,,3,2,,,,,1.2,0.87,0.10,0.97,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,27.3,0.28,0.57,0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.16666667,0,1996,25,,-0.5,,1,3,,3,5,,,,,1.2,0.25,0.10,0.35,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,21.8,-0.16,-0.16,-0.96,0.24,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.75,1,1996,25,,1,,1,2,,3,5,,,,,1.2,0.77,0.10,0.87,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,26.4,0.16,0.33,0.23,0.06,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.25,1,1996,25,,0,,1,2,,2,5,,,,,1.2,0.75,0.10,0.85,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,26.2,0.13,0.28,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.75,0,1996,25,,-2,,1,2,,3,6,,,,,1.2,0.27,0.10,0.37,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,22,-0.14,-0.14,-0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,16.5,1,1996,25,,0,,1,2,,3,4,,,,,1.2,0.44,0.10,0.54,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,23.5,-0.07,-0.07,-0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,14.41666667,1,1996,25,,-0.1,,1,2,,1,5,,,,,1.2,0.59,0.10,0.69,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,24.7,-0.01,-0.01,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.75,1,1996,25,,-0.5,,1,2,,3,5,,,,,1.2,0.63,0.10,0.73,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,25.1,-0.01,-0.01,-0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,16.41666667,0,1996,25,,0,,1,2,,2,6,,,,,1.2,0.49,0.10,0.59,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,23.9,-0.05,-0.05,-0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.83333333,0,1996,25,,1.2,,1,1,,3,2,,,,,1.2,0.42,0.10,0.52,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,23.3,-0.08,-0.08,-0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.66666667,1,1996,25,,0.2,,1,1,,3,5,,,,,1.2,0.61,0.10,0.71,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,24.9,-0.01,-0.01,-0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,14.58333333,1,1996,25,,1.5,,1,1,,3,5,,,,,1.2,0.79,0.10,0.89,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,26.6,0.18,0.38,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,14,1,1996,25,,-1,,1,1,,3,4,,,,,1.2,0.51,0.10,0.61,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,24.1,-0.04,-0.04,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.75,0,1996,25,,1,,1,1,,3,3,,,,,1.2,0.64,0.10,0.74,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,25.2,0,0,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.66666667,0,1996,25,,1,,1,1,,3,5,,,,,1.2,0.43,0.10,0.53,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,23.4,-0.07,-0.07,-0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,16.08333333,0,1996,25,,1,,1,1,,3,3,,,,,1.2,0.68,0.10,0.78,23.4732,,,,,23.4558,,,0.1971,,,,,,,,23.4630,,,,,70.6014,23.8,25.6,0.03,0.1,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,24.44444444,,,81,,,
F,,15.83333333,0,1996,25,,-1.5,,1,3,,1,4,,,,,1.2,0.58,0.10,0.68,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,24.4,-0.02,-0.02,-0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.91666667,0,1996,25,,-1,,1,3,,2,5,,,,,1.2,0.64,0.10,0.74,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,25,-0.01,-0.01,-0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.08333333,1,1996,25,,-1.5,,1,3,,2,4,,,,,1.2,0.37,0.10,0.47,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,22.7,-0.11,-0.11,-0.69,0.15,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.83333333,0,1996,25,,-2.3,,1,3,,1,4,,,,,1.2,0.77,0.10,0.87,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,26.2,0.13,0.27,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.33333333,0,1996,25,,-1,,1,3,,3,5,,,,,1.2,0.42,0.10,0.52,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,23.1,-0.09,-0.09,-0.55,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,16.41666667,0,1996,25,,-0.7,,1,3,,1,4,,,,,1.2,0.54,0.10,0.64,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,24.1,-0.04,-0.04,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.75,0,1996,25,,-2,,1,3,,3,5,,,,,1.2,0.42,0.10,0.52,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,23.1,-0.09,-0.09,-0.55,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.5,0,1996,25,,-1.2,,1,3,,3,3,,,,,1.2,0.45,0.10,0.55,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,23.4,-0.07,-0.07,-0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.83333333,1,1996,25,,-1.8,,1,3,,2,5,,,,,1.2,0.71,0.10,0.81,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,25.7,0.04,0.12,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.83333333,1,1996,25,,-0.8,,1,2,,2,5,,,,,1.2,0.54,0.10,0.64,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,24.1,-0.04,-0.04,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.58333333,1,1996,25,,-1.5,,1,2,,3,5,,,,,1.2,0.51,0.10,0.61,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,23.9,-0.05,-0.05,-0.33,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.83333333,0,1996,25,,-2,,1,2,,3,5,,,,,1.2,0.66,0.10,0.76,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,25.2,0,0,-0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.58333333,1,1996,25,,1,,1,2,,2,4,,,,,1.2,0.77,0.10,0.87,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,26.2,0.13,0.27,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.75,1,1996,25,,-1,,1,2,,3,5,,,,,1.2,0.79,0.10,0.89,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,26.4,0.15,0.32,0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.33333333,0,1996,25,,1,,1,1,,2,3,,,,,1.2,0.27,0.10,0.37,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,21.8,-0.16,-0.16,-0.99,0.26,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.58333333,0,1996,25,,1,,1,1,,2,5,,,,,1.2,0.59,0.10,0.69,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,24.5,-0.02,-0.02,-0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,16.16666667,0,1996,25,,0.5,,1,1,,3,4,,,,,1.2,0.57,0.10,0.67,23.4365,,,,,23.4,,,0.2167,,,,,,,,23.4157,,,,,71.0655,23.7,24.3,-0.03,-0.03,-0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.75,0,1996,25,,-2,,1,3,,3,4,,,,,1.2,0.61,0.10,0.71,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.4,-0.02,-0.02,-0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.58333333,1,1996,25,,-2.5,,1,3,,2,2,,,,,1.2,0.8,0.10,0.9,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,26.2,0.13,0.29,0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.33333333,0,1996,25,,-2,,1,3,,2,5,,,,,1.2,0.59,0.10,0.69,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.3,-0.03,-0.03,-0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,16.08333333,1,1996,25,,0,,1,2,,2,4,,,,,1.2,0.71,0.10,0.81,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,25.4,0,0,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.83333333,0,1996,25,,0,,1,2,,2,4,,,,,1.2,0.79,0.10,0.89,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,26.2,0.11,0.26,0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.41666667,1,1996,25,,-0.5,,1,2,,2,5,,,,,1.2,0.45,0.10,0.55,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,23.1,-0.08,-0.08,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,16.75,0,1996,25,,0,,1,2,,2,3,,,,,1.2,0.42,0.10,0.52,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,22.9,-0.1,-0.1,-0.61,0.13,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.83333333,1,1996,25,,0.2,,1,2,,2,4,,,,,1.2,0.61,0.10,0.71,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.4,-0.02,-0.02,-0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.25,1,1996,25,,-0.5,,1,2,,3,5,,,,,1.2,0.46,0.10,0.56,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,23.2,-0.08,-0.08,-0.51,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,0,1996,25,,0,,1,2,,3,5,,,,,1.2,0.66,0.10,0.76,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.9,-0.01,-0.01,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,13.08333333,1,1996,25,,0.5,,1,2,,3,5,,,,,1.2,0.61,0.10,0.71,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.4,-0.02,-0.02,-0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.5,0,1996,25,,-1,,1,2,,3,2,,,,,1.2,0.54,0.10,0.64,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,23.9,-0.05,-0.05,-0.31,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.08333333,1,1996,25,,-1,,1,2,,3,5,,,,,1.2,0.42,0.10,0.52,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,22.9,-0.1,-0.1,-0.61,0.13,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,0,1996,25,,-1.5,,1,2,,2,5,,,,,1.2,0.77,0.10,0.87,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,26,0.09,0.21,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,1,1996,25,,-1.5,,1,2,,1,5,,,,,1.2,0.61,0.10,0.71,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.4,-0.02,-0.02,-0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.91666667,1,1996,25,,-1,,1,2,,2,5,,,,,1.2,0.69,0.10,0.79,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,25.2,0,0,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.58333333,0,1996,25,,-1,,1,1,,3,4,,,,,1.2,0.57,0.10,0.67,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.1,-0.04,-0.04,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.25,1,1996,25,,-0.5,,1,1,,3,5,,,,,1.2,0.65,0.10,0.75,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,24.8,-0.01,-0.01,-0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,16.16666667,0,1996,25,,1.5,,1,1,,2,4,,,,,1.2,0.44,0.10,0.54,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,23,-0.09,-0.09,-0.56,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,0,1996,25,,1,,1,1,,3,4,,,,,1.2,0.67,0.10,0.77,23.3075,,,,,23.2705,,,0.2399,,,,,,,,23.2864,,,,,72.601,23.6,25,-0.01,-0.01,-0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.91666667,1,1996,25,,-2,,1,3,,2,5,,,,,1.2,0.59,0.10,0.69,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,24.6,-0.02,-0.02,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.75,1,1996,25,,-2,,1,3,,2,4,,,,,1.2,0.27,0.10,0.37,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,21.9,-0.15,-0.15,-0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15,0,1996,25,,-2,,1,3,,3,3,,,,,1.2,0.34,0.10,0.44,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,22.5,-0.11,-0.11,-0.68,0.15,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.16666667,0,1996,25,,-1.5,,1,3,,2,5,,,,,1.2,0.29,0.10,0.39,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,22.1,-0.14,-0.14,-0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.58333333,1,1996,25,,-0.5,,1,3,,2,5,,,,,1.2,0.56,0.10,0.66,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,24.4,-0.03,-0.03,-0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.16666667,1,1996,25,,-0.7,,1,3,,2,3,,,,,1.2,0.44,0.10,0.54,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.4,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.66666667,1,1996,25,,-2.5,,1,3,,2,5,,,,,1.2,0.27,0.10,0.37,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,21.9,-0.15,-0.15,-0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.91666667,0,1996,25,,-2,,1,2,,2,5,,,,,1.2,0.41,0.10,0.51,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.1,-0.08,-0.08,-0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.91666667,0,1996,25,,0.5,,1,2,,2,4,,,,,1.2,0.29,0.10,0.39,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,22.1,-0.14,-0.14,-0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.66666667,1,1996,25,,-1,,1,2,,3,5,,,,,1.2,0.37,0.10,0.47,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,22.8,-0.1,-0.1,-0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.25,1,1996,25,,-0.1,,1,2,,3,4,,,,,1.2,0.44,0.10,0.54,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.4,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,16.08333333,1,1996,25,,-0.5,,1,2,,2,5,,,,,1.2,0.51,0.10,0.61,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,24,-0.04,-0.04,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15,1,1996,25,,0.2,,1,2,,3,6,,,,,1.2,0.59,0.10,0.69,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,24.6,-0.02,-0.02,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.91666667,1,1996,25,,0.8,,1,1,,3,2,,,,,1.2,0.51,0.10,0.61,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,24,-0.04,-0.04,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,16.16666667,0,1996,25,,1.3,,1,1,,3,4,,,,,1.2,0.79,0.10,0.89,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,26.5,0.17,0.35,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.83333333,0,1996,25,,-1,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.4,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.66666667,1,1996,25,,0.5,,1,1,,3,5,,,,,1.2,0.45,0.10,0.55,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.5,-0.07,-0.07,-0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,14.91666667,0,1996,25,,1,,1,1,,2,6,,,,,1.2,0.87,0.10,0.97,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,27.2,0.27,0.55,0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.91666667,0,1996,25,,0.7,,1,1,,2,3,,,,,1.2,0.44,0.10,0.54,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,23.4,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,16.75,0,1996,25,,0,,1,1,,3,3,,,,,1.2,0.29,0.10,0.39,23.389,,,,,23.38633333,,,0.1934,,,,,,,,23.3870,,,,,71.958,23.7,22.1,-0.14,-0.14,-0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,81,,,
F,,15.91666667,0,1996,25,,-2.2,,1,3,,2,5,,,,,1.2,0.42,0.10,0.52,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,23.3,-0.07,-0.07,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,16.08333333,0,1996,25,,-2.2,,2,3,,1,4,,,,,1.2,0.34,0.10,0.44,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,22.6,-0.11,-0.11,-0.7,0.15,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.25,1,1996,25,,-2.5,,1,3,,3,5,,,,,1.2,0.35,0.10,0.45,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,22.7,-0.1,-0.1,-0.68,0.15,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.08333333,0,1996,25,,-1,,1,3,,3,4,,,,,1.2,0.44,0.10,0.54,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,23.5,-0.07,-0.07,-0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.41666667,1,1996,25,,-0.6,,1,2,,3,5,,,,,1.2,0.44,0.10,0.54,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,23.5,-0.07,-0.07,-0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.91666667,0,1996,25,,0,,1,2,,2,2,,,,,1.2,0.44,0.10,0.54,23.51866667,,,,,23.471,,,0.2126,,,,,,,,23.4921,,,,,72.033,23.8,23.5,-0.07,-0.07,-0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
