BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
4,178,38,0,1984,18,1600,1.5,2,.,1,.,.,.,1.348122867,0.989761092,1.058020478,1.058020478,1.114334471,0.51418,0.15,0.66,.,28.7,.,23.2,.,.,28.7,.,.,0.27,.,.,.,.,28.7,28.7,28.7,0.27,.,.,2.475587624,62.89292501,29.4,28.9,0.7,1.12,1.22,0.36,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
3,104,18,1,1984,18,1605,2.5,1,.,1,.,.,.,1.262798635,1.348122867,1.279863481,1.194539249,1.271331058,0.46968,0.15,0.62,.,30.6,.,23.4,.,.,30.8,.,.,0.14,.,.,.,.,30.6,31.057,30.8285,0.14,.,.,2.396745603,54.58382423,31.2,31.7,1.27,1.95,1.97,0.75,.,0.04,.,0.04,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
3,105,18,1,1984,18,1610,2,1,.,1,.,.,.,1.194539249,1.092150171,1.160409556,1.109215017,1.139931741,0.309,0.15,0.46,.,30.6,.,23.4,.,.,30.8,.,.,0.14,.,.,.,.,30.6,31.057,30.8285,0.14,.,.,2.396745603,54.58382423,31.2,30.5,1.07,1.49,1.81,0.68,.,0.04,.,0.04,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
3,106,18,1,1984,18,1610,1.8,1,.,1,.,.,.,1.126279863,1.092150171,1.092150171,1.092150171,1.100682594,0.45732,0.15,0.61,.,30.6,.,23.4,.,.,30.8,.,.,0.17,.,.,.,.,30.6,31.089,30.8445,0.17,.,.,2.396745603,54.58382423,31.2,31.4,1.17,1.83,1.9,0.72,.,0.05,.,0.05,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,128,24,1,1984,18,1620,3,1,.,1,.,.,.,1.348122867,1.348122867,1.058020478,1.348122867,1.276450512,0.309,0.15,0.46,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.6,28.7,0.71,1.1,1.22,0.36,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,129,18,0,1984,18,1620,1.2,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.52512,0.15,0.68,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.6,29.3,0.76,1.24,1.31,0.41,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,130,24,1,1984,18,1620,1,2,.,1,.,.,.,1.194539249,1.058020478,1.126279863,1.058020478,1.109215017,0.39552,0.15,0.55,.,28.7,.,23.2,.,.,28.7,.,.,0.26,.,.,.,.,28.7,28.7,28.7,0.26,.,.,2.475587624,62.89292501,29.3,28.1,0.59,0.89,1.07,0.29,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,131,24,0,1984,18,1620,2,1,.,1,.,.,.,0.989761092,0.989761092,0.989761092,1.058020478,1.006825939,0.56888,0.15,0.72,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.5,29,0.7,1.09,1.27,0.38,.,0.14,.,0.14,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,132,38,0,1984,18,1620,2,1,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.348122867,1.203071672,0.59076,0.15,0.74,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.7,30.5,0.91,1.63,1.45,0.48,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,134,24,1,1984,18,1620,0,2,.,2,.,.,.,1.348122867,1.058020478,1.348122867,1.194539249,1.237201365,0.63036,0.15,0.78,.,28.7,.,23.2,.,.,28.7,.,.,0.26,.,.,.,.,28.7,28.7,28.7,0.26,.,.,2.475587624,62.89292501,29.6,30.6,0.91,1.68,1.44,0.48,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,135,31,0,1984,18,1620,2.5,1,.,1,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.56888,0.15,0.72,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.8,30.9,0.97,1.83,1.49,0.51,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,138,24,1,1984,18,1620,1,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.4944,0.15,0.64,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.7,29.7,0.81,1.37,1.35,0.43,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,139,38,0,1984,18,1620,3,1,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.59076,0.15,0.74,.,28.9,.,23.2,.,.,28.9,.,.,0.26,.,.,.,.,28.9,28.9,28.9,0.26,.,.,2.462247624,61.83366252,29.6,29.7,0.82,1.38,1.38,0.44,.,0.14,.,0.14,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,27.6,22.6,25.1,77.64827858,89.20771461,83.42799659,29.6,23.4,26.5
4,159,18,1,1984,19,930,0.4,2,.,2,.,.,.,1.092150171,1.092150171,2.04778157,2.04778157,1.56996587,0.44496,0.15,0.59,.,27.4,.,20.6,.,.,27.4,.,.,0.17,.,.,.,.,27.4,27.4,27.4,0.17,.,.,1.971575794,54.02819719,27.7,28.6,0.7,1.05,1.22,0.36,.,0.10,.,0.10,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,158,18,0,1984,19,933,0.4,2,.,1,.,.,.,1.092150171,1.092150171,1.092150171,2.04778157,1.33105802,0.547,0.15,0.70,.,27.4,.,20.6,.,.,27.3,.,.,0.22,.,.,.,.,27.4,27.131,27.2655,0.22,.,.,1.971575794,54.02819719,27.5,28.6,0.63,1.02,1,0.26,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,151,24,1,1984,19,940,0,2,.,2,.,.,.,1.194539249,1.194539249,1.194539249,1.194539249,1.194539249,0.58092,0.15,0.73,.,27.4,.,20.6,.,.,27.4,.,.,0.26,.,.,.,.,27.4,27.4,27.4,0.26,.,.,1.971575794,54.02819719,27.6,28.3,0.58,0.92,0.93,0.23,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,157,31,0,1984,19,942,0,2,.,2,.,.,.,1.365187713,1.365187713,1.194539249,1.535836177,1.365187713,0.61264,0.15,0.76,.,27.4,.,20.6,.,.,27.4,.,.,0.25,.,.,.,.,27.4,27.4,27.4,0.25,.,.,1.971575794,54.02819719,27.7,29.5,0.76,1.33,1.16,0.33,.,0.17,.,0.17,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,127,18,1,1984,19,945,0,2,.,3,.,.,.,0.989761092,1.348122867,1.348122867,1.348122867,1.259385666,0.53148,0.15,0.68,.,26.8,.,20.5,.,.,26.6,.,.,0.19,.,.,.,.,26.8,26.291,26.5455,0.19,.,.,1.990005775,56.48699683,26.9,27.9,0.5,0.78,0.84,0.2,.,0.13,.,0.13,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,129,18,0,1984,19,945,0,2,.,3,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.68922,0.15,0.84,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.8,28,0.5,0.81,0.76,0.17,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,130,24,1,1984,19,945,0,2,.,2,.,.,.,1.194539249,1.194539249,1.058020478,1.979522184,1.35665529,0.56856,0.15,0.72,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.9,28.5,0.59,1,0.96,0.25,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,131,24,0,1984,19,945,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.56888,0.15,0.72,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.8,27.1,0.36,0.56,0.59,0.12,.,0.15,.,0.15,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,132,38,0,1984,19,945,1,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,0.989761092,1.114334471,0.547,0.15,0.70,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.8,26.9,0.34,0.52,0.56,0.12,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,133,24,0,1984,19,945,-0.3,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.61264,0.15,0.76,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.8,27.4,0.41,0.64,0.65,0.14,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,134,24,1,1984,19,945,-0.5,2,.,3,.,.,.,1.348122867,1.348122867,1.194539249,1.194539249,1.271331058,0.51912,0.15,0.67,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.9,27.8,0.48,0.77,0.79,0.18,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,135,31,0,1984,19,945,0,2,.,2,.,.,.,0.989761092,0.989761092,0.989761092,0.989761092,0.989761092,0.61264,0.15,0.76,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.7,26.8,0.26,0.39,0.47,0.1,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,137,24,1,1984,19,945,-0.2,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.29664,0.15,0.45,.,28.6,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,28.6,23.23,25.915,0.22,.,.,1.869945775,47.78267829,25.8,24.1,-0.05,-0.05,-0.04,0.05,.,0.12,.,0.12,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,138,24,1,1984,19,945,-2,1,.,3,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.4944,0.15,0.64,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.7,26.5,0.26,0.39,0.46,0.09,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,139,38,0,1984,19,945,1.3,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.70016,0.15,0.85,.,26.8,.,20.5,.,.,26.6,.,.,0.22,.,.,.,.,26.8,26.263,26.5315,0.22,.,.,1.990005775,56.48699683,26.8,28,0.51,0.83,0.77,0.17,.,0.15,.,0.15,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,154,18,0,1984,19,946,0.5,2,.,1,.,.,.,1.194539249,1.365187713,1.194539249,1.194539249,1.237201365,0.61264,0.15,0.76,.,24.7,.,20.6,.,.,27.4,.,.,0.18,.,.,.,.,24.7,31.434,28.067,0.18,.,.,2.151665794,69.17198862,28.7,30.1,0.85,1.4,1.15,0.33,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,156,18,1,1984,19,1000,0.8,2,.,1,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.44496,0.15,0.59,.,27.1,.,20.7,.,.,27.2,.,.,0.22,.,.,.,.,27.1,27.369,27.2345,0.22,.,.,2.013256394,56.148856,27.4,26.8,0.34,0.49,0.58,0.12,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,161,18,1,1984,19,1000,0.5,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.62116041,1.250853242,0.53148,0.15,0.68,.,27.5,.,20.6,.,.,27.6,.,.,0.18,.,.,.,.,27.5,27.749,27.6245,0.18,.,.,1.964905794,53.53128493,27.8,28.8,0.68,1.05,1.09,0.3,.,0.11,.,0.11,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,192,31,0,1984,19,1000,0.5,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.51418,0.15,0.66,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.3,26.2,0.23,0.35,0.53,0.11,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,193,24,1,1984,19,1000,0.2,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.40788,0.15,0.56,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.2,25.4,0.07,0.12,0.33,0.07,.,0.28,.,0.28,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,194,31,0,1984,19,1000,0,2,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.547,0.15,0.70,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.4,27.8,0.5,0.81,0.87,0.21,.,0.28,.,0.28,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,195,18,1,1984,19,1000,0.5,2,.,1,.,.,.,1.160409556,1.160409556,1.160409556,1.160409556,1.160409556,0.51912,0.15,0.67,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.3,26.9,0.36,0.56,0.7,0.15,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,196,18,0,1984,19,1000,1,2,.,1,.,.,.,1.160409556,1.160409556,1.160409556,1.160409556,1.160409556,0.66734,0.15,0.82,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.4,28.1,0.54,0.9,0.91,0.22,.,0.28,.,0.28,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,197,45,0,1984,19,1000,2.2,1,.,1,.,.,.,1.058020478,1.194539249,1.058020478,1.058020478,1.092150171,0.47042,0.15,0.62,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.2,25.9,0.17,0.26,0.45,0.09,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,198,24,0,1984,19,1000,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.2,25.9,0.17,0.26,0.45,0.09,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,199,31,0,1984,19,1000,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.979522184,1.288395904,0.47042,0.15,0.62,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.3,27.1,0.4,0.62,0.76,0.17,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,200,18,0,1984,19,1000,2,1,.,1,.,.,.,1.194539249,1.058020478,1.058020478,1.058020478,1.092150171,0.47042,0.15,0.62,.,27.4,.,20.7,.,.,27.2,.,.,0.37,.,.,.,.,27.4,26.74,27.07,0.37,.,.,1.993246394,54.6220488,27.2,25.9,0.17,0.26,0.45,0.09,.,0.28,.,0.28,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,153,31,0,1984,19,1002,0,2,.,2,.,.,.,1.092150171,1.62116041,1.177474403,1.160409556,1.262798635,0.56888,0.15,0.72,.,27.1,.,20.7,.,.,27.2,.,.,0.38,.,.,.,.,27.1,27.434,27.267,0.38,.,.,2.013256394,56.148856,27.5,28,0.54,0.89,0.91,0.22,.,0.30,.,0.30,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,155,31,0,1984,19,1002,1,2,.,1,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.47042,0.15,0.62,.,27.1,.,20.7,.,.,27.2,.,.,0.22,.,.,.,.,27.1,27.369,27.2345,0.22,.,.,2.013256394,56.148856,27.5,27.1,0.38,0.55,0.63,0.13,.,0.15,.,0.15,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,201,45,0,1984,19,1005,2,1,.,1,.,.,.,1.194539249,1.058020478,1.058020478,1.058020478,1.092150171,0.62358,0.15,0.77,.,27.1,.,20.7,.,.,27.1,.,.,0.15,.,.,.,.,27.1,27.1,27.1,0.15,.,.,2.013256394,56.148856,27.4,28.6,0.61,0.96,0.9,0.22,.,0.09,.,0.09,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,152,18,0,1984,19,1008,0.2,2,.,1,.,.,.,1.109215017,1.160409556,1.160409556,1.109215017,1.134812287,0.547,0.15,0.70,.,27.1,.,20.7,.,.,27.2,.,.,0.26,.,.,.,.,27.1,27.386,27.243,0.26,.,.,2.013256394,56.148856,27.5,27.3,0.43,0.64,0.71,0.16,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,128,24,1,1984,19,1015,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.54384,0.15,0.69,.,27.1,.,23.2,.,.,27.1,.,.,0.26,.,.,.,.,27.1,27.1,27.1,0.26,.,.,2.582307624,72.01945033,28,27.8,0.46,0.81,0.8,0.18,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,143,45,0,1984,19,1025,-0.5,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.61264,0.15,0.76,.,26.7,.,20.4,.,.,26.7,.,.,0.18,.,.,.,.,26.7,26.7,26.7,0.18,.,.,1.975165972,56.39653443,26.9,27.9,0.49,0.77,0.72,0.16,.,0.12,.,0.12,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,145,38,0,1984,19,1025,0,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.177474403,1.139931741,0.55794,0.15,0.71,.,26.7,.,20.4,.,.,26.7,.,.,0.18,.,.,.,.,26.7,26.7,26.7,0.18,.,.,1.975165972,56.39653443,26.9,27.6,0.44,0.67,0.65,0.14,.,0.12,.,0.12,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,141,31,0,1984,19,1050,0,2,.,2,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.47042,0.15,0.62,.,26.9,.,20.5,.,.,27.1,.,.,0.26,.,.,.,.,26.9,27.473,27.1865,0.26,.,.,1.983335775,55.96772735,27.4,26.7,0.31,0.45,0.55,0.11,.,0.19,.,0.19,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,142,31,0,1984,19,1055,0,2,.,2,.,.,.,1.126279863,1.109215017,1.109215017,1.348122867,1.174061433,0.47042,0.15,0.62,.,26.9,.,20.5,.,.,27,.,.,0.21,.,.,.,.,26.9,27.164,27.032,0.21,.,.,1.983335775,55.96772735,27.3,27.6,0.46,0.71,0.73,0.16,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,150,31,0,1984,19,1055,0.5,2,.,1,.,.,.,1.092150171,1.092150171,1.092150171,1.348122867,1.156996587,0.56888,0.15,0.72,.,26.9,.,20.5,.,.,27.1,.,.,0.26,.,.,.,.,26.9,27.473,27.1865,0.26,.,.,1.983335775,55.96772735,27.4,28.1,0.54,0.86,0.84,0.2,.,0.19,.,0.19,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,144,24,0,1984,19,1058,0,2,.,2,.,.,.,1.194539249,1.092150171,1.092150171,1.194539249,1.14334471,0.547,0.15,0.70,.,26.9,.,20.5,.,.,27.1,.,.,0.21,.,.,.,.,26.9,27.428,27.164,0.21,.,.,1.983335775,55.96772735,27.4,27.6,0.47,0.71,0.72,0.16,.,0.14,.,0.14,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,179,18,0,1984,19,1100,-1,2,.,2,.,.,.,0.989761092,1.058020478,1.058020478,1.058020478,1.040955631,0.56888,0.15,0.72,.,26.9,.,20.5,.,.,26.9,.,.,0.26,.,.,.,.,26.9,26.9,26.9,0.26,.,.,1.983335775,55.96772735,27.1,26.6,0.23,0.34,0.46,0.09,.,0.19,.,0.19,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
4,180,18,0,1984,19,1100,-1,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.51418,0.15,0.66,.,27,.,20.5,.,.,26.7,.,.,0.26,.,.,.,.,27,26.141,26.5705,0.26,.,.,1.976665775,55.45285302,26.8,27,0.35,0.55,0.62,0.13,.,0.19,.,0.19,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,25.6,22,23.8,57.26327364,82.58001751,69.92164558,25.9,22.8,24.35
