,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME, ,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,, ,TAAV,,TOP,,,,,,,,,,,,,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV,,,,,,,,,,,,
5,2,18,0,1994,2,21:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.79668251,0.15,1.94668251,.,11.6,.,.,.,.,11.6,.,.,0.003276674,.,.,.,.,11.6,11.6,11.6,0.003276674,.,.,0.802624667,58.8,11.6,21.3,-0.26,-0.26,-1.15,0.33,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.6,21.3,-0.26,-1.15,,,,,,,,,,,,
5,2,18,0,1994,2,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.76110475,0.15,1.91110475,.,11.6,.,.,.,.,11.6,.,.,0.003276674,.,.,.,.,11.6,11.6,11.6,0.003276674,.,.,0.814909739,59.7,11.6,19.9,-0.54,-0.54,-2.51,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.6,19.9,-0.54,-2.51,,,,,,,,,,,,
5,2,18,0,1994,2,23:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.76110475,0.15,1.91110475,.,11.6,.,.,.,.,11.6,.,.,0.0187118,.,.,.,.,11.6,11.6,11.6,0.0187118,.,.,0.825829802,60.5,11.6,19.9,-0.54,-0.54,-2.51,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.6,19.9,-0.54,-2.51,,,,,,,,,,,,
5,2,18,0,1994,3,06:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.01343956,0.15,1.16343956,.,11,.,.,.,.,10.8,.,.,0.031702232,.,.,.,.,11,10.79118748,10.89559374,0.031702232,.,.,0.867013828,66.1,11,14.6,-0.91,-0.91,-4.6,1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,-3,11,10.79118748,10.89559374,11,14.6,-0.91,-4.6,,,,,,,,,,,,
5,2,18,0,1994,3,07:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.0418,0.15,1.1918,.,11,.,.,.,.,10.8,.,.,0.109674011,.,.,.,.,11,10.78144202,10.89072101,0.109674011,.,.,0.839468759,64,10.9,14.9,-0.9,-0.9,-4.5,1,.,0.190814446,.,0.190814446,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,-3,11,10.78144202,10.89072101,10.9,14.9,-0.9,-4.5,,,,,,,,,,,,
5,2,18,0,1994,3,08:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,9.7,.,.,.,.,10,.,.,0.0187118,.,.,.,.,9.7,10.00971498,9.854857491,0.0187118,.,.,0.66850061,55.6,9.9,15,-0.87,-0.87,-3,0.99,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,9.7,10.00971498,9.854857491,9.9,15,-0.87,-3,,,,,,,,,,,,
5,2,18,0,1994,3,09:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,11,.,.,.,.,10.8,.,.,0.109674011,.,.,.,.,11,10.78144202,10.89072101,0.109674011,.,.,0.672886677,51.3,10.9,15.9,-0.78,-0.78,-2.75,0.97,.,0.190814446,.,0.190814446,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11,10.78144202,10.89072101,10.9,15.9,-0.78,-2.75,,,,,,,,,,,,
5,2,18,0,1994,3,10:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,11.6,.,.,.,.,11.6,.,.,0.095115054,.,.,.,.,11.6,11.6,11.6,0.095115054,.,.,0.666123873,48.8,11.6,16.4,-0.71,-0.71,-2.59,0.95,.,0.149183026,.,0.149183026,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,11.6,11.6,11.6,11.6,16.4,-0.71,-2.59,,,,,,,,,,,,
5,2,18,0,1994,3,11:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.2,.,.,.,.,12.4,.,.,0.013581925,.,.,.,.,12.2,12.40521034,12.30260517,0.013581925,.,.,0.576617462,40.6,12.2,17,-0.66,-0.66,-2.46,0.92,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,12.2,12.40521034,12.30260517,12.2,17,-0.66,-2.46,,,,,,,,,,,,
5,2,18,0,1994,3,12:00,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.78477579,0.15,0.93477579,.,12.8,.,.,.,.,12.4,.,.,0.095115054,.,.,.,.,12.8,12.36649133,12.58324566,0.095115054,.,.,0.574717626,38.9,12.5,14.1,-0.97,-0.97,-5.06,1,.,0.141191078,.,0.141191078,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,0,12.8,12.36649133,12.58324566,12.5,14.1,-0.97,-5.06,,,,,,,,,,,,
5,2,18,0,1994,3,13:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.78477579,0.15,0.93477579,.,13.4,.,.,.,.,13.2,.,.,0.081769472,.,.,.,.,13.4,13.18482798,13.29241399,0.081769472,.,.,0.590060416,38.4,13.2,15.8,-0.81,-0.81,-2.95,0.99,.,0.105589678,.,0.105589678,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,0,13.4,13.18482798,13.29241399,13.2,15.8,-0.81,-2.95,,,,,,,,,,,,
5,2,18,0,1994,3,14:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,15.1,.,.,.,.,14.6,.,.,0.181050493,.,.,.,.,15.1,14.53976447,14.81988224,0.181050493,.,.,0.5336036,31.1,14.6,18.6,-0.5,-0.5,-2.1,0.81,.,0.312006022,.,0.312006022,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,15.1,14.53976447,14.81988224,14.6,18.6,-0.5,-2.1,,,,,,,,,,,,
5,2,18,0,1994,3,15:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,14.6,.,.,.,.,14.3,.,.,0.095115054,.,.,.,.,14.6,14.27536498,14.43768249,0.095115054,.,.,0.498380603,30,14.3,18.7,-0.49,-0.49,-1.97,0.75,.,0.129203156,.,0.129203156,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,14.6,14.27536498,14.43768249,14.3,18.7,-0.49,-1.97,,,,,,,,,,,,
5,2,18,0,1994,3,16:00,-1,2,.,3,.,.,.,.,.,.,.,1.877133106,1.0418,0.15,1.0418,.,14,.,.,.,.,13.9,.,.,0.069591154,.,.,.,.,14,13.8931642,13.9465821,0.069591154,.,.,0.506527049,31.7,13.8,22.2,-0.06,-0.06,-0.23,0.06,.,0.072817868,.,0.072817868,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18,4.9,11.45,,,,,-1,14,13.8931642,13.9465821,13.8,22.2,-0.06,-0.23,,,,,,,,,,,,
5,2,18,0,1994,3,17:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,14,.,.,.,.,13.5,.,.,0.181050493,.,.,.,.,14,13.4390677,13.71953385,0.181050493,.,.,0.506527049,31.7,13.5,17.7,-0.59,-0.59,-2.36,0.9,.,0.330165102,.,0.330165102,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,14,13.4390677,13.71953385,13.5,17.7,-0.59,-2.36,,,,,,,,,,,,
5,2,18,0,1994,3,18:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.8,.,.,.,.,12.4,.,.,0.058536175,.,.,.,.,12.8,12.3749595,12.58747975,0.058536175,.,.,0.785989144,53.2,12.6,17.3,-0.62,-0.62,-2.32,0.89,.,0.044306395,.,0.044306395,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.3749595,12.58747975,12.6,17.3,-0.62,-2.32,,,,,,,,,,,,
5,2,18,0,1994,3,19:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.2,.,.,.,.,12.4,.,.,0.031702232,.,.,.,.,12.2,12.40866434,12.30433217,0.031702232,.,.,0.822318992,57.9,12.3,17.1,-0.64,-0.64,-2.39,0.91,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,12.40866434,12.30433217,12.3,17.1,-0.64,-2.39,,,,,,,,,,,,
5,2,18,0,1994,3,20:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.2,.,.,.,.,12.4,.,.,0.031702232,.,.,.,.,12.2,12.40866434,12.30433217,0.031702232,.,.,0.840782113,59.2,12.3,17.1,-0.64,-0.64,-2.39,0.91,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,12.40866434,12.30433217,12.3,17.1,-0.64,-2.39,,,,,,,,,,,,
5,2,18,0,1994,3,21:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.76110475,0.15,1.91110475,.,12.2,.,.,.,.,12.4,.,.,0.031702232,.,.,.,.,12.2,12.40866434,12.30433217,0.031702232,.,.,0.840782113,59.2,12.4,20.4,-0.51,-0.51,-2.36,0.9,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40866434,12.30433217,12.4,20.4,-0.51,-2.36,,,,,,,,,,,,
5,2,18,0,1994,3,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.79668251,0.15,1.94668251,.,12.2,.,.,.,.,12,.,.,0.069591154,.,.,.,.,12.2,11.98605261,12.09302631,0.069591154,.,.,0.847883313,59.7,12.1,20.5,-0.5,-0.5,-2.33,0.89,.,0.079371476,.,0.079371476,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.98605261,12.09302631,12.1,20.5,-0.5,-2.33,,,,,,,,,,,,
5,2,18,0,1994,3,23:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.76110475,0.15,1.91110475,.,12.2,.,.,.,.,12.4,.,.,0.069591154,.,.,.,.,12.2,12.41388679,12.3069434,0.069591154,.,.,0.840782113,59.2,12.4,20.4,-0.51,-0.51,-2.36,0.9,.,0.079371476,.,0.079371476,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.41388679,12.3069434,12.4,20.4,-0.51,-2.36,,,,,,,,,,,,
5,2,18,0,1994,4,06:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.79668251,0.15,1.94668251,.,12.2,.,.,.,.,11.6,.,.,0.276203068,.,.,.,.,12.2,11.50387491,11.85193745,0.276203068,.,.,0.955821557,67.3,12,20.2,-0.43,-0.43,-1.89,0.72,.,0.626977579,.,0.626977579,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.50387491,11.85193745,12,20.2,-0.43,-1.89,,,,,,,,,,,,
5,2,18,0,1994,4,07:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.76110475,0.15,1.91110475,.,11.6,.,.,.,.,11.6,.,.,0.225403893,.,.,.,.,11.6,11.6,11.6,0.225403893,.,.,0.918650342,67.3,11.7,19.4,-0.58,-0.58,-2.76,0.97,.,0.493012215,.,0.493012215,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.7,19.4,-0.58,-2.76,,,,,,,,,,,,
5,2,18,0,1994,4,08:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.79668251,0.15,1.94668251,.,11.6,.,.,.,.,11.6,.,.,0.649535845,.,.,.,.,11.6,11.6,11.6,0.649535845,.,.,0.91319031,66.9,11.7,19.6,-0.39,-0.39,-1.58,0.55,.,2.080224552,.,2.080224552,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.7,19.6,-0.39,-1.58,,,,,,,,,,,,
5,2,18,0,1994,4,09:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.79668251,0.15,1.94668251,.,10.4,.,.,.,.,10.4,.,.,0.649535845,.,.,.,.,10.4,10.4,10.4,0.649535845,.,.,0.897241386,71.2,10.5,18.7,-0.46,-0.46,-1.8,0.67,.,2.191665153,.,2.191665153,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,10.4,10.4,10.4,10.5,18.7,-0.46,-1.8,,,,,,,,,,,,
5,2,18,0,1994,4,10:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,10.4,.,.,.,.,10,.,.,0.649535845,.,.,.,.,10.4,9.891120459,10.14556023,0.649535845,.,.,0.892200704,70.8,10.3,12.4,-1.12,-1.12,-3.8,1,.,2.191665153,.,2.191665153,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,10.4,9.891120459,10.14556023,10.3,12.4,-1.12,-3.8,,,,,,,,,,,,
5,2,18,0,1994,4,11:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,10.4,.,.,.,.,10.4,.,.,0.473354703,.,.,.,.,10.4,10.4,10.4,0.473354703,.,.,0.858176101,68.1,10.5,13.2,-1.06,-1.06,-3.59,1,.,1.405233788,.,1.405233788,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,10.4,10.4,10.4,10.5,13.2,-1.06,-3.59,,,,,,,,,,,,
5,2,18,0,1994,4,12:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,11.6,.,.,.,.,11.2,.,.,0.870392228,.,.,.,.,11.6,11.07184262,11.33592131,0.870392228,.,.,0.91319031,66.9,11.5,17.7,-0.56,-0.56,-2.06,0.8,.,3.174335399,.,3.174335399,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,11.6,11.07184262,11.33592131,11.5,17.7,-0.56,-2.06,,,,,,,,,,,,
5,2,18,0,1994,4,13:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,12.2,.,.,.,.,12.4,.,.,0.556396127,.,.,.,.,12.2,12.4483305,12.32416525,0.556396127,.,.,0.872027394,61.4,12.3,18.9,-0.45,-0.45,-1.8,0.67,.,1.62621908,.,1.62621908,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,12.4483305,12.32416525,12.3,18.9,-0.45,-1.8,,,,,,,,,,,,
5,2,18,0,1994,4,14:00,-1,2,.,2,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,20.3,.,.,.,.,19.9,.,.,1.308539202,.,.,.,.,20.3,19.75046612,20.02523306,1.308539202,.,.,0.531251801,22.3,19.9,24.4,-0.09,-0.09,-0.44,0.09,.,3.555851385,.,3.555851385,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,20.3,19.75046612,20.02523306,19.9,24.4,-0.09,-0.44,,,,,,,,,,,,
5,2,18,0,1994,4,15:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,20.8,.,.,.,.,17.5,.,.,0.164,.,.,.,.,20.8,17.13589091,18.96794546,0.164,.,.,0.316946063,12.9,18.4,25.2,-0.05,-0.05,-0.31,0.07,.,0.191201706,.,0.191201706,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,0,20.8,17.13589091,18.96794546,18.4,25.2,-0.05,-0.31,,,,,,,,,,,,
5,2,18,0,1994,4,16:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.8,.,.,.,.,12.8,.,.,0.2499634,.,.,.,.,12.8,12.8,12.8,0.2499634,.,.,0.83474411,56.5,12.8,16.5,-0.71,-0.71,-2.66,0.96,.,0.534498987,.,0.534498987,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,12.8,12.8,12.8,12.8,16.5,-0.71,-2.66,,,,,,,,,,,,
5,2,18,0,1994,4,17:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,12.8,.,.,.,.,12.8,.,.,0.365759793,.,.,.,.,12.8,12.8,12.8,0.365759793,.,.,0.855428035,57.9,12.8,15.8,-0.79,-0.79,-2.85,0.98,.,0.887294938,.,0.887294938,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,12.8,12.8,12.8,12.8,15.8,-0.79,-2.85,,,,,,,,,,,,
5,2,18,0,1994,4,18:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,12.2,.,.,.,.,12.4,.,.,0.399499089,.,.,.,.,12.2,12.43962052,12.31981026,0.399499089,.,.,0.853564273,60.1,12.3,19.3,-0.41,-0.41,-1.71,0.62,.,1.028408664,.,1.028408664,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,12.43962052,12.31981026,12.3,19.3,-0.41,-1.71,,,,,,,,,,,,
5,2,18,0,1994,4,19:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,12.8,.,.,.,.,12,.,.,0.870392228,.,.,.,.,12.8,11.74566925,12.27283462,0.870392228,.,.,0.874634536,59.2,12.5,18.5,-0.48,-0.48,-1.86,0.7,.,3.004281717,.,3.004281717,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,11.74566925,12.27283462,12.5,18.5,-0.48,-1.86,,,,,,,,,,,,
5,2,18,0,1994,4,20:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,12.2,.,.,.,.,12,.,.,0.753808483,.,.,.,.,12.2,11.94173358,12.07086679,0.753808483,.,.,0.840782113,59.2,12.1,18.4,-0.5,-0.5,-1.92,0.73,.,2.506709035,.,2.506709035,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.94173358,12.07086679,12.1,18.4,-0.5,-1.92,,,,,,,,,,,,
5,2,18,0,1994,4,21:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,11.6,.,.,.,.,11.6,.,.,0.649535845,.,.,.,.,11.6,11.6,11.6,0.649535845,.,.,0.808084699,59.2,11.6,18.2,-0.52,-0.52,-1.99,0.76,.,2.080224552,.,2.080224552,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.6,11.6,11.6,18.2,-0.52,-1.99,,,,,,,,,,,,
5,2,18,0,1994,4,22:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,11,.,.,.,.,10.8,.,.,0.556396127,.,.,.,.,11,10.75082218,10.87541109,0.556396127,.,.,0.783066952,59.7,11,17.8,-0.55,-0.55,-2.09,0.8,.,1.715735727,.,1.715735727,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11,10.75082218,10.87541109,11,17.8,-0.55,-2.09,,,,,,,,,,,,
5,2,18,0,1994,4,23:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,11,.,.,.,.,10.8,.,.,0.753808483,.,.,.,.,11,10.74099104,10.87049552,0.753808483,.,.,0.776508602,59.2,10.9,17.4,-0.59,-0.59,-2.18,0.84,.,2.644693019,.,2.644693019,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11,10.74099104,10.87049552,10.9,17.4,-0.59,-2.18,,,,,,,,,,,,
5,2,18,0,1994,5,06:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.58782275,0.15,1.73782275,.,9.7,.,.,.,.,8.4,.,.,0.164,.,.,.,.,9.7,8.242356732,8.971178366,0.164,.,.,0.774306461,64.4,9,17.4,-0.71,-0.71,-2.73,0.97,.,0.351984958,.,0.351984958,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,9.7,8.242356732,8.971178366,9,17.4,-0.71,-2.73,,,,,,,,,,,,
5,2,18,0,1994,5,07:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.58782275,0.15,1.73782275,.,8.4,.,.,.,.,8.4,.,.,0.164,.,.,.,.,8.4,8.4,8.4,0.164,.,.,0.994290899,90.3,8.6,17.1,-0.73,-0.73,-2.8,0.98,.,0.370815429,.,0.370815429,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,8.4,8.4,8.4,8.6,17.1,-0.73,-2.8,,,,,,,,,,,,
5,2,18,0,1994,5,08:15,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,7.7,.,.,.,.,7.9,.,.,1.396778932,.,.,.,.,7.7,7.988040054,7.844020027,1.396778932,.,.,0.662392844,63.1,7.8,14.1,-0.96,-0.96,-3.04,0.99,.,7.532190971,.,7.532190971,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,7.7,7.988040054,7.844020027,7.8,14.1,-0.96,-3.04,,,,,,,,,,,,
5,2,18,0,1994,5,09:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,7.7,.,.,.,.,7.5,.,.,0.164,.,.,.,.,7.7,7.475530358,7.587765179,0.164,.,.,0.676039606,64.4,7.6,17,-0.63,-0.63,-2.32,0.89,.,0.380954914,.,0.380954914,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,7.7,7.475530358,7.587765179,7.6,17,-0.63,-2.32,,,,,,,,,,,,
5,2,18,0,1994,5,10:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,7.7,.,.,.,.,7.5,.,.,0.164,.,.,.,.,7.7,7.475530358,7.587765179,0.164,.,.,0.671840603,64,7.6,17,-0.63,-0.63,-2.32,0.89,.,0.380954914,.,0.380954914,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,7.7,7.475530358,7.587765179,7.6,17,-0.63,-2.32,,,,,,,,,,,,
5,2,18,0,1994,5,11:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.58782275,0.15,1.73782275,.,7.7,.,.,.,.,7.9,.,.,0.164,.,.,.,.,7.7,7.9243589,7.81217945,0.164,.,.,0.653994837,62.3,7.8,17.1,-0.61,-0.61,-2.3,0.88,.,0.380954914,.,0.380954914,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-1,7.7,7.9243589,7.81217945,7.8,17.1,-0.61,-2.3,,,,,,,,,,,,
