BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
9,42,52,0,1982,314,1400,2,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.41572,0.15,0.57,.,24.4,.,19.5,.,.,24.4,.,.,0.1,.,.,.,.,24.4,24.4,24.4,0.1,.,.,1.938537749,63.44891573,24.6,24.3,-0.05,-0.05,-0.08,0.05,.,0.07,.,0.07,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
13,179,38,1,1982,314,1400,0,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.33372,0.15,0.48,.,26.4,.,20.8,.,.,27.1,.,.,0.13,.,.,.,.,26.4,27.96,27.18,0.13,.,.,2.081697943,60.49817633,27.5,26.7,0.32,0.43,0.54,0.11,.,0.08,.,0.08,.,6.2,.,1,.,.,1,1,1,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,41,24,0,1982,314,1415,-0.5,2,.,2,.,.,.,1.348122867,1.484641638,1.194539249,1.194539249,1.305460751,0.47042,0.15,0.62,.,26.2,.,20.4,.,.,26.4,.,.,0.13,.,.,.,.,26.2,26.65,26.425,0.13,.,.,2.008515972,59.06453929,26.8,27.3,0.41,0.6,0.8,0.19,.,0.08,.,0.08,.,4.6,.,0,.,.,1,1,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,90,38,0,1982,314,1440,-1,2,.,3,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.53606,0.15,0.69,.,22.6,.,17.4,.,.,22.6,.,.,0.09,.,.,.,.,22.6,22.6,22.6,0.09,.,.,1.638881373,59.79236005,22.7,24,-0.03,-0.03,0.02,0.05,.,0.07,.,0.07,.,4.9,.,1,.,.,1,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,31,38,0,1982,314,1445,0.5,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.160409556,1.083617747,0.45948,0.15,0.61,.,23.4,.,17.4,.,.,23.2,.,.,0.15,.,.,.,.,23.4,22.93,23.165,0.15,.,.,1.585521373,55.11050774,23.2,23.2,-0.11,-0.11,-0.6,0.13,.,0.14,.,0.14,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,88,24,1,1982,314,1450,-1,2,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.50676,0.15,0.66,.,22.6,.,17.4,.,.,22.6,.,.,0.07,.,.,.,.,22.6,22.6,22.6,0.07,.,.,1.638881373,59.79236005,22.7,23.1,-0.11,-0.11,-0.47,0.1,.,0.04,.,0.04,.,1.8,.,0,.,.,1,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,26,38,0,1982,314,1500,0.2,2,.,2,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.63452,0.15,0.78,.,23.5,.,18.5,.,.,24,.,.,0.12,.,.,.,.,23.5,24.59,24.045,0.12,.,.,1.794683822,62.00545963,24.3,25.6,0,0,0.11,0.05,.,0.10,.,0.10,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,32,24,0,1982,314,1500,2,1,.,1,.,.,.,1.092150171,1.160409556,1.109215017,1.109215017,1.11774744,0.45948,0.15,0.61,.,23.4,.,17.4,.,.,23.2,.,.,0.15,.,.,.,.,23.4,22.93,23.165,0.15,.,.,1.585521373,55.11050774,23.2,23.2,-0.11,-0.11,-0.6,0.13,.,0.14,.,0.14,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,33,18,0,1982,314,1500,0.7,2,.,2,.,.,.,1.075085324,1.075085324,1.075085324,1.160409556,1.097269625,0.45948,0.15,0.61,.,23.4,.,17.4,.,.,23.2,.,.,0.1,.,.,.,.,23.4,22.99,23.195,0.1,.,.,1.585521373,55.11050774,23.2,23.3,-0.1,-0.1,-0.43,0.09,.,0.08,.,0.08,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,85,24,1,1982,314,1500,0.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.40788,0.15,0.56,.,22.8,.,17.4,.,.,23.6,.,.,0.08,.,.,.,.,22.8,24.33,23.565,0.08,.,.,1.625541373,58.59020238,23.7,23.4,-0.1,-0.1,-0.42,0.09,.,0.06,.,0.06,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,84,52,0,1982,314,1510,1.5,2,.,2,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.62358,0.15,0.77,.,25.4,.,18.4,.,.,25.5,.,.,0.05,.,.,.,.,25.4,25.57,25.485,0.05,.,.,1.647973537,50.81458265,25.5,27.3,0.41,0.57,0.76,0.17,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,27,38,0,1982,314,1520,-0.3,2,.,2,.,.,.,1.058020478,1.058020478,1.194539249,1.33105802,1.160409556,0.45948,0.15,0.61,.,23.5,.,18.5,.,.,24,.,.,0.12,.,.,.,.,23.5,24.59,24.045,0.12,.,.,1.794683822,62.00545963,24.2,24.5,-0.02,-0.02,0.02,0.05,.,0.10,.,0.10,.,4.7,.,1,.,.,1,1,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,87,24,0,1982,314,1530,0.4,2,.,1,.,.,.,1.126279863,1.058020478,1.058020478,1.058020478,1.075085324,0.52512,0.15,0.68,.,22.9,.,17.5,.,.,23.5,.,.,0.11,.,.,.,.,22.9,24.17,23.535,0.11,.,.,1.638138339,58.68741869,23.7,24.3,-0.06,-0.06,-0.21,0.06,.,0.09,.,0.09,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,89,31,1,1982,314,1530,0,2,.,2,.,.,.,1.194539249,1.194539249,1.194539249,1.194539249,1.194539249,0.309,0.15,0.46,.,22.4,.,17.4,.,.,22.5,.,.,0.08,.,.,.,.,22.4,22.59,22.495,0.08,.,.,1.652221373,61.0162917,22.6,21.6,-0.17,-0.17,-0.69,0.15,.,0.06,.,0.06,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,28,24,1,1982,314,1535,-0.4,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.53148,0.15,0.68,.,24.5,.,18.6,.,.,24,.,.,0.12,.,.,.,.,24.5,23.41,23.955,0.12,.,.,1.748037281,56.87225719,24,24.5,-0.04,-0.04,-0.1,0.05,.,0.09,.,0.09,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,98,24,1,1982,314,1545,-1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.48204,0.15,0.63,.,25,.,18.9,.,.,25,.,.,1.88,.,.,.,.,25,25,25,1.88,.,.,1.775290108,56.05937727,25.1,21.3,-0.22,-0.22,-1.03,0.27,.,4.05,.,4.05,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,101,60,0,1982,314,1545,0.8,2,.,1,.,.,.,1.348122867,1.348122867,1.058020478,1.348122867,1.276450512,0.47042,0.15,0.62,.,25,.,18.9,.,.,25.4,.,.,0.06,.,.,.,.,25,25.71,25.355,0.06,.,.,1.775290108,56.05937727,25.5,26.1,0.19,0.27,0.57,0.12,.,0.02,.,0.02,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,19,45,0,1982,314,1550,0.7,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.51418,0.15,0.66,.,24.8,.,19.1,.,.,25.3,.,.,0.09,.,.,.,.,24.8,25.79,25.295,0.09,.,.,1.829404128,58.46163202,25.5,25.9,0.11,0.18,0.31,0.07,.,0.06,.,0.06,.,1.5,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,18,31,0,1982,314,1555,-1,2,.,3,.,.,.,1.348122867,1.058020478,1.348122867,1.058020478,1.203071672,0.47042,0.15,0.62,.,24.8,.,19.1,.,.,25.3,.,.,0.1,.,.,.,.,24.8,25.82,25.31,0.1,.,.,1.829404128,58.46163202,25.5,25.9,0.12,0.19,0.42,0.09,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,21,45,0,1982,314,1600,0,2,.,2,.,.,.,1.058020478,1.126279863,1.126279863,1.126279863,1.109215017,0.45948,0.15,0.61,.,24.8,.,19.1,.,.,24.8,.,.,0.13,.,.,.,.,24.8,24.8,24.8,0.13,.,.,1.829404128,58.46163202,24.9,24.9,-0.02,-0.02,-0.01,0.05,.,0.10,.,0.10,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,99,18,1,1982,314,1600,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.51912,0.15,0.67,.,24.5,.,19,.,.,25.5,.,.,0.22,.,.,.,.,24.5,27.19,25.845,0.22,.,.,1.828989675,59.50603703,26.1,26.1,0.15,0.24,0.19,0.06,.,0.20,.,0.20,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,103,31,1,1982,314,1600,0,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.348122867,1.203071672,0.45732,0.15,0.61,.,24.5,.,19,.,.,25.5,.,.,0.05,.,.,.,.,24.5,26.19,25.345,0.05,.,.,1.828989675,59.50603703,25.6,25.9,0.12,0.19,0.43,0.09,.,0.00,.,0.00,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,24,31,0,1982,314,1610,-1,2,.,3,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.47042,0.15,0.62,.,23.2,.,18.5,.,.,24.6,.,.,0.11,.,.,.,.,23.2,26.16,24.68,0.11,.,.,1.814693822,63.8428723,25,25.6,0.06,0.13,0.4,0.08,.,0.09,.,0.09,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
11,104,60,0,1982,314,1610,1,2,.,1,.,.,.,1.706484642,1.058020478,1.194539249,1.194539249,1.288395904,0.47042,0.15,0.62,.,23.3,.,18.4,.,.,24,.,.,0.16,.,.,.,.,23.3,24.97,24.135,0.16,.,.,1.788043537,62.52630401,24.4,25,0,0,0.14,0.05,.,0.15,.,0.15,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
9,25,31,0,1982,314,1615,1,2,.,1,.,.,.,1.194539249,1.194539249,1.194539249,1.194539249,1.194539249,0.47042,0.15,0.62,.,23.4,.,18.6,.,.,23.6,.,.,0.08,.,.,.,.,23.4,23.78,23.59,0.08,.,.,1.821407281,63.30957233,23.8,24.1,-0.04,-0.04,-0.01,0.05,.,0.05,.,0.05,.,4.7,.,1,.,.,1,1,0,0,.,.,.,.,.,.,.,32.1,25.4,28.75,61.77332771,69.79867899,65.78600335,33.3,25.9,29.6
12,110,38,0,1982,315,840,-1.7,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.47042,0.15,0.62,.,21.5,.,16.8,.,.,21.9,.,.,0.13,.,.,.,.,21.5,22.39,21.945,0.13,.,.,1.598098108,62.3505347,22.1,22.2,-0.16,-0.16,-0.87,0.21,.,0.13,.,0.13,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,114,31,1,1982,315,842,-0.5,2,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.706484642,1.293515358,0.63036,0.15,0.78,.,22.2,.,17.2,.,.,22.2,.,.,0.21,.,.,.,.,22.2,22.2,22.2,0.21,.,.,1.62723567,60.82969475,22.4,24.4,-0.02,-0.02,-0.14,0.05,.,0.24,.,0.24,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,113,45,0,1982,315,850,0,2,.,2,.,.,.,1.058020478,1.518771331,1.518771331,1.058020478,1.288395904,0.47042,0.15,0.62,.,22.3,.,17.2,.,.,22.3,.,.,0.13,.,.,.,.,22.3,22.3,22.3,0.13,.,.,1.62056567,60.2125451,22.4,23.1,-0.07,-0.07,-0.26,0.06,.,0.12,.,0.12,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,107,52,0,1982,315,905,-3,1,.,3,.,.,.,1.058020478,1.177474403,1.348122867,1.058020478,1.160409556,0.79862,0.15,0.95,.,22.1,.,17.1,.,.,22,.,.,0.19,.,.,.,.,22.1,21.85,21.975,0.19,.,.,1.614846282,60.73559052,22.2,25.2,-0.01,-0.01,-0.07,0.05,.,0.21,.,0.21,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,197,31,1,1982,315,910,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.38316,0.15,0.53,.,23.6,.,15.9,.,.,25,.,.,0.02,.,.,.,.,23.6,25.56,24.58,0.02,.,.,1.291339123,44.3469739,24.6,24.1,-0.07,-0.07,-0.25,0.06,.,0.00,.,0.00,.,1.8,.,0,.,.,1,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,117,31,1,1982,315,915,0,2,.,2,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.44496,0.15,0.59,.,22.5,.,17.3,.,.,22.6,.,.,0.25,.,.,.,.,22.5,22.78,22.64,0.25,.,.,1.626353925,59.69691827,22.8,23.2,-0.07,-0.07,-0.5,0.1,.,0.29,.,0.29,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,187,38,1,1982,315,915,-0.5,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.53148,0.15,0.68,.,23.5,.,16.4,.,.,24.4,.,.,0.36,.,.,.,.,23.5,26.44,24.97,0.36,.,.,1.389951931,48.02216818,24.8,24,-0.07,-0.07,-0.42,0.09,.,0.43,.,0.43,.,1.8,.,0,.,.,1,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,118,38,0,1982,315,925,1,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.706484642,1.293515358,0.40478,0.15,0.55,.,23.5,.,17.8,.,.,23.5,.,.,0.14,.,.,.,.,23.5,23.5,23.5,0.14,.,.,1.656339606,57.22573373,23.6,23.6,-0.05,-0.05,-0.12,0.05,.,0.12,.,0.12,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,116,38,1,1982,315,935,-1.4,2,.,2,.,.,.,1.058020478,1.194539249,1.058020478,1.058020478,1.092150171,0.54384,0.15,0.69,.,24.2,.,18,.,.,24.2,.,.,0.08,.,.,.,.,24.2,24.2,24.2,0.08,.,.,1.648817384,54.61712747,24.3,24.9,-0.03,-0.03,0.02,0.05,.,0.05,.,0.05,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,112,38,1,1982,315,945,-2.8,1,.,3,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.72924,0.15,0.88,.,21.6,.,16.8,.,.,21.9,.,.,0.27,.,.,.,.,21.6,22.47,22.035,0.27,.,.,1.591428108,61.71127014,22.2,23.4,-0.1,-0.1,-0.57,0.12,.,0.35,.,0.35,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,115,24,1,1982,315,945,0,2,.,2,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.53148,0.15,0.68,.,22.2,.,17.2,.,.,22.2,.,.,0.22,.,.,.,.,22.2,22.2,22.2,0.22,.,.,1.62723567,60.82969475,22.3,23.5,-0.05,-0.05,-0.35,0.08,.,0.25,.,0.25,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,188,52,0,1982,315,945,1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.484641638,1.16552901,0.53606,0.15,0.69,.,22.3,.,15.7,.,.,24.1,.,.,0.17,.,.,.,.,22.3,26.7,24.5,0.17,.,.,1.341727539,49.85224079,24.6,25.5,0,0,0.01,0.05,.,0.18,.,0.18,.,4.9,.,1,.,.,1,.,8,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,106,31,0,1982,315,1000,-1,2,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,22.6,.,18.6,.,.,23.2,.,.,0.2,.,.,.,.,22.6,24.15,23.375,0.2,.,.,1.874767281,68.39833688,23.6,23.4,-0.1,-0.1,-0.61,0.13,.,0.21,.,0.21,.,4.4,.,1,.,.,0,1,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,189,31,1,1982,315,1015,-2,1,.,2,.,.,.,1.058020478,1.058020478,1.126279863,1.126279863,1.092150171,0.59328,0.15,0.74,.,21.8,.,15.8,.,.,24,.,.,0.1,.,.,.,.,21.8,26.31,24.055,0.1,.,.,1.393206101,53.36794419,24.3,25.3,-0.02,-0.02,0,0.05,.,0.09,.,0.09,.,1.8,.,0,.,.,1,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,120,18,0,1982,315,1017,-0.7,2,.,2,.,.,.,1.058020478,1.706484642,1.058020478,1.058020478,1.220136519,0.47042,0.15,0.62,.,23.2,.,16.2,.,.,22.6,.,.,0.09,.,.,.,.,23.2,22.01,22.605,0.09,.,.,1.372988029,48.3031894,22.6,22.9,-0.1,-0.1,-0.37,0.08,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,111,31,1,1982,315,1020,0,2,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.058020478,1.203071672,0.63036,0.15,0.78,.,22.9,.,17.5,.,.,23.5,.,.,0.15,.,.,.,.,22.9,24.3,23.6,0.15,.,.,1.638138339,58.68741869,23.8,25.4,0,0,0.09,0.05,.,0.14,.,0.14,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,192,24,1,1982,315,1040,2,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.44496,0.15,0.59,.,23.4,.,16.2,.,.,23.5,.,.,0.05,.,.,.,.,23.4,23.57,23.485,0.05,.,.,1.359648029,47.25946586,23.5,23.4,-0.1,-0.1,-0.44,0.09,.,0.00,.,0.00,.,3.4,.,1,.,.,1,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,125,18,1,1982,315,1045,-1.5,2,.,2,.,.,.,1.126279863,1.126279863,1.348122867,1.348122867,1.237201365,0.56856,0.15,0.72,.,23.5,.,16.5,.,.,24,.,.,0.1,.,.,.,.,23.5,24.52,24.01,0.1,.,.,1.408538207,48.66431504,24,25.1,-0.01,-0.01,0.16,0.06,.,0.08,.,0.08,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,126,38,1,1982,315,1045,0,2,.,2,.,.,.,1.058020478,1.126279863,1.058020478,1.126279863,1.092150171,0.309,0.15,0.46,.,23.5,.,16.5,.,.,24,.,.,0.12,.,.,.,.,23.5,24.59,24.045,0.12,.,.,1.408538207,48.66431504,24.1,23,-0.12,-0.12,-0.64,0.14,.,0.10,.,0.10,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
14,185,38,0,1982,315,1054,-0.3,2,.,2,.,.,.,1.058020478,1.194539249,1.194539249,1.194539249,1.160409556,0.56888,0.15,0.72,.,23.2,.,17.9,.,.,23.2,.,.,0.1,.,.,.,.,23.2,23.2,23.2,0.1,.,.,1.695897914,59.66350502,23.3,24.5,-0.03,-0.03,0.03,0.05,.,0.08,.,0.08,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,124,18,1,1982,315,1055,2,1,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.56856,0.15,0.72,.,23.5,.,16.5,.,.,25,.,.,0.13,.,.,.,.,23.5,26.84,25.17,0.13,.,.,1.408538207,48.66431504,25.3,26.1,0.13,0.2,0.18,0.06,.,0.11,.,0.11,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,123,60,1,1982,315,1100,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.927,0.15,1.08,.,24.5,.,16.8,.,.,24.5,.,.,0.11,.,.,.,.,24.5,24.5,24.5,0.11,.,.,1.397998108,45.48375988,24.3,27.7,0.42,0.65,0.54,0.11,.,0.08,.,0.08,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,121,38,0,1982,315,1107,-0.7,2,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.348122867,1.203071672,0.47042,0.15,0.62,.,22.8,.,16.1,.,.,22.9,.,.,0.21,.,.,.,.,22.8,23.06,22.93,0.21,.,.,1.381279778,49.78615928,23,23.3,-0.09,-0.09,-0.56,0.12,.,0.22,.,0.22,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,127,60,0,1982,315,1120,-3,1,.,3,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.47042,0.15,0.62,.,24.3,.,16.5,.,.,23.5,.,.,0.16,.,.,.,.,24.3,22.39,23.345,0.16,.,.,1.355178207,44.62194792,23.3,23.9,-0.03,-0.03,-0.1,0.05,.,0.14,.,0.14,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,139,31,1,1982,315,1130,-2,1,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.058020478,1.109215017,0.53148,0.15,0.68,.,23.6,.,17.5,.,.,23,.,.,0.12,.,.,.,.,23.6,22.3,22.95,0.12,.,.,1.591448339,54.65327943,23,23.5,-0.09,-0.09,-0.41,0.08,.,0.10,.,0.10,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,137,31,1,1982,315,1135,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.44496,0.15,0.59,.,23.6,.,17.5,.,.,23.9,.,.,0.17,.,.,.,.,23.6,24.33,23.965,0.17,.,.,1.591448339,54.65327943,24.1,23.9,-0.07,-0.07,-0.47,0.1,.,0.16,.,0.16,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,138,18,1,1982,315,1135,-0.3,2,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.058020478,1.203071672,0.56856,0.15,0.72,.,23.6,.,17.5,.,.,23.9,.,.,0.14,.,.,.,.,23.6,24.29,23.945,0.14,.,.,1.591448339,54.65327943,24.1,25.2,0,0,0.09,0.05,.,0.12,.,0.12,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
12,136,31,1,1982,315,1140,-1,2,.,3,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.50676,0.15,0.66,.,23.6,.,17.5,.,.,23.9,.,.,0.21,.,.,.,.,23.6,24.39,23.995,0.21,.,.,1.591448339,54.65327943,24.1,24.1,-0.07,-0.07,-0.39,0.08,.,0.21,.,0.21,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,33.4,26.8,30.1,46.75740006,62.95178386,54.85459196,33.1,27.3,30.2
