BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
F,,15.67,1,1995,277,,-2,,2,3,,2,4,,,,,1.2,0.27,0.10,0.37,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.6,-0.18,-0.18,-1.04,0.28,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.75,1,1995,277,,-1.2,,1,3,,2,4,,,,,1.2,0.33,0.10,0.43,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.1,-0.14,-0.14,-0.85,0.2,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.50,1,1995,277,,-2,,1,2,,2,5,,,,,1.2,0.53,0.10,0.63,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,23.8,-0.06,-0.06,-0.34,0.07,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.25,0,1995,277,,-1,,1,2,,2,5,,,,,1.2,0.4,0.10,0.50,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.7,-0.11,-0.11,-0.66,0.14,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,13.75,1,1995,277,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.6,-0.18,-0.18,-1.04,0.28,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,13.83,1,1995,277,,0,,1,2,,2,5,,,,,1.2,0.51,0.10,0.61,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,23.7,-0.06,-0.06,-0.39,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,14.50,1,1995,277,,-0.5,,1,2,,3,4,,,,,1.2,0.48,0.10,0.58,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,23.4,-0.08,-0.08,-0.46,0.09,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.83,1,1995,277,,0,,1,2,,3,5,,,,,1.2,0.32,0.10,0.42,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22,-0.15,-0.15,-0.88,0.21,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.58,0,1995,277,,-0.5,,1,2,,2,5,,,,,1.2,0.4,0.10,0.50,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.7,-0.11,-0.11,-0.66,0.14,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.17,1,1995,277,,0,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.4,-0.19,-0.19,-1.1,0.31,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.83,1,1995,277,,-0.1,,1,2,,2,5,,,,,1.2,0.71,0.10,0.81,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,25.3,0,0,0.01,0.05,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.58,0,1995,277,,2.5,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.4,-0.19,-0.19,-1.1,0.31,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,14.92,0,1995,277,,-2,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.4,-0.19,-0.19,-1.1,0.31,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.75,1,1995,277,,-0.7,,1,2,,3,5,,,,,1.2,0.63,0.10,0.73,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,24.6,-0.02,-0.02,-0.14,0.05,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,16.33,0,1995,277,,0,,1,1,,3,4,,,,,1.2,0.4,0.10,0.50,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.7,-0.11,-0.11,-0.66,0.14,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.58,0,1995,277,,-0.5,,1,1,,3,4,,,,,1.2,0.42,0.10,0.52,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.9,-0.1,-0.1,-0.61,0.13,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.92,0,1995,277,,1,,1,1,,3,5,,,,,1.2,0.29,0.10,0.39,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.8,-0.16,-0.16,-0.97,0.25,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,14.33,1,1995,277,,0,,1,1,,2,5,,,,,1.2,0.35,0.10,0.45,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.3,-0.13,-0.13,-0.79,0.18,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.58,0,1995,277,,-0.5,,1,1,,3,6,,,,,1.2,0.42,0.10,0.52,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.9,-0.1,-0.1,-0.61,0.13,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.08,0,1995,277,,0,,1,1,,2,5,,,,,1.2,0.28,0.10,0.38,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,21.7,-0.17,-0.17,-1,0.26,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,15.58,1,1995,277,,0.5,,1,1,,3,4,,,,,1.2,0.33,0.10,0.43,23.5,,,,,23.0,,,0.2042,,,,,,,,23.2438,,,,,60.5,23.4,22.1,-0.14,-0.14,-0.85,0.2,0.24,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,59,,,
F,,16.83,0,1995,278,,0.5,,1,2,,2,4,,,,,1.2,0.77,0.10,0.87,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.6,28.3,0.48,0.86,0.81,0.19,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.75,0,1995,278,,0.3,,1,2,,3,5,,,,,1.2,0.27,0.10,0.37,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.7,-0.05,-0.05,0.03,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,52.42,1,1995,278,,0,,1,2,,2,6,,,,,1.2,0.32,0.10,0.42,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,24.1,-0.03,-0.03,0.13,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.83,0,1995,278,,0.2,,1,1,,3,5,,,,,1.2,0.45,0.10,0.55,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,25.4,0.03,0.08,0.36,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.25,0,1995,278,,0.8,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.7,-0.05,-0.05,0.03,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,16.42,0,1995,278,,1.8,,2,1,,3,2,,,,,1.2,0.25,0.10,0.35,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.5,-0.06,-0.06,-0.01,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.58,0,1995,278,,-0.7,,1,1,,1,5,,,,,1.2,0.29,0.10,0.39,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.9,-0.04,-0.04,0.07,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.67,1,1995,278,,-1,,1,1,,2,5,,,,,1.2,0.46,0.10,0.56,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,25.5,0.05,0.11,0.38,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.75,1,1995,278,,-0.5,,1,1,,3,3,,,,,1.2,0.38,0.10,0.48,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,24.7,-0.01,-0.01,0.24,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.50,0,1995,278,,0.2,,1,1,,3,5,,,,,1.2,0.42,0.10,0.52,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,25.1,0,0,0.31,0.07,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.42,1,1995,278,,1,,1,1,,3,5,,,,,1.2,0.29,0.10,0.39,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.9,-0.04,-0.04,0.07,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.08,1,1995,278,,1,,2,1,,3,3,,,,,1.2,0.27,0.10,0.37,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.7,-0.05,-0.05,0.03,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,14.83,1,1995,278,,1,,2,1,,3,3,,,,,1.2,0.25,0.10,0.35,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.5,-0.06,-0.06,-0.01,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.25,1,1995,278,,1,,2,1,,3,3,,,,,1.2,0.23,0.10,0.33,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,23.4,-0.07,-0.07,-0.06,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,16.33,1,1995,278,,0.5,,2,1,,3,4,,,,,1.2,0.37,0.10,0.47,24.9,,,,,25.1,,,0.0895,,,,,,,,25.0068,,,,,74.9,25.4,24.6,-0.01,-0.01,0.22,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,63,,,
F,,15.67,1,1995,278,,-1.7,,1,3,,2,5,,,,,1.2,0.39,0.10,0.49,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.4,-0.07,-0.07,-0.22,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.83,1,1995,278,,-2.7,,2,3,,2,2,,,,,1.2,0.36,0.10,0.46,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.2,-0.08,-0.08,-0.28,0.07,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.58,1,1995,278,,0,,1,2,,2,6,,,,,1.2,0.42,0.10,0.52,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.7,-0.06,-0.06,-0.15,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.58,0,1995,278,,-2.1,,1,2,,2,6,,,,,1.2,0.42,0.10,0.52,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.7,-0.06,-0.06,-0.15,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,16.25,1,1995,278,,0,,1,2,,2,5,,,,,1.2,0.59,0.10,0.69,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,25.2,0,0,0.17,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.42,1,1995,278,,-1,,1,2,,2,5,,,,,1.2,0.37,0.10,0.47,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.3,-0.08,-0.08,-0.26,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,16.25,0,1995,278,,-2,,1,2,,3,5,,,,,1.2,0.45,0.10,0.55,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.9,-0.04,-0.04,-0.09,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,16.08,1,1995,278,,0,,1,2,,2,5,,,,,1.2,0.46,0.10,0.56,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,24,-0.04,-0.04,-0.07,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,17.25,0,1995,278,,1,,1,2,,2,3,,,,,1.2,0.38,0.10,0.48,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.3,-0.07,-0.07,-0.24,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,14.92,0,1995,278,,-1.5,,1,2,,2,5,,,,,1.2,0.42,0.10,0.52,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.7,-0.06,-0.06,-0.15,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,14.92,1,1995,278,,-2,,1,2,,2,4,,,,,1.2,0.37,0.10,0.47,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.3,-0.08,-0.08,-0.26,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,16.17,0,1995,278,,0,,1,2,,2,5,,,,,1.2,0.42,0.10,0.52,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.7,-0.06,-0.06,-0.15,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.50,0,1995,278,,0,,1,1,,2, ,,,,,1.2,0.27,0.10,0.37,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24,22.4,-0.12,-0.12,-0.5,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.75,0,1995,278,,2,,1,1,,2,4,,,,,1.2,0.46,0.10,0.56,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,24,-0.04,-0.04,-0.07,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,38.83,1,1995,278,,1,,1,1,,2,5,,,,,1.2,0.27,0.10,0.37,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24,22.4,-0.12,-0.12,-0.5,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.42,0,1995,278,,0.9,,1,1,,2,5,,,,,1.2,0.4,0.10,0.50,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24.1,23.5,-0.06,-0.06,-0.2,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,15.42,1,1995,278,,-1,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,24.4,,,,,23.5,,,0.1284,,,,,,,,23.8978,,,,,68.9,24,22.2,-0.13,-0.13,-0.55,0.11,0.14,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,63,,,
F,,16.67,0,1995,278,,-2,,1,3,,2,4,,,,,1.2,0.27,0.10,0.37,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.5,-0.19,-0.19,-0.84,0.2,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.83,0,1995,278,,-2,,1,3,,2,3,,,,,1.2,0.59,0.10,0.69,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,24.2,-0.04,-0.04,-0.12,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.42,1,1995,278,,-2.8,,2,3,,1,5,,,,,1.2,0.29,0.10,0.39,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.7,-0.17,-0.17,-0.79,0.18,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.58,1,1995,278,,-2.5,,2,3,,2,3,,,,,1.2,0.45,0.10,0.55,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,23,-0.1,-0.1,-0.4,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.25,0,1995,278,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.5,-0.19,-0.19,-0.84,0.2,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.83,0,1995,278,,-1,,1,2,,2,5,,,,,1.2,0.4,0.10,0.50,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,22.6,-0.12,-0.12,-0.52,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.50,0,1995,278,,-2,,1,2,,2,5,,,,,1.2,0.29,0.10,0.39,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.7,-0.17,-0.17,-0.79,0.18,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.75,0,1995,278,,-2,,1,2,,2,6,,,,,1.2,0.25,0.10,0.35,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.3,-0.2,-0.2,-0.9,0.22,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.67,0,1995,278,,-0.2,,1,2,,2,1,,,,,1.2,0.43,0.10,0.53,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,22.9,-0.1,-0.1,-0.45,0.09,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.42,0,1995,278,,-1.7,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.3,-0.2,-0.2,-0.9,0.22,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.67,1,1995,278,,-1.6,,1,2,,2,5,,,,,1.2,0.45,0.10,0.55,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,23,-0.1,-0.1,-0.4,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.33,1,1995,278,,-1,,1,2,,2,6,,,,,1.2,0.23,0.10,0.33,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.1,-0.21,-0.21,-0.96,0.24,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,16.75,1,1995,278,,-0.8,,1,2,,2,5,,,,,1.2,0.46,0.10,0.56,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,23.1,-0.09,-0.09,-0.38,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.83,0,1995,278,,-2.3,,1,2,,2,2,,,,,1.2,0.27,0.10,0.37,23.4,,,,,23.0,,,0.1259,,,,,,,,23.2161,,,,,55.4,23.2,21.5,-0.19,-0.19,-0.84,0.2,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,63,,,
F,,15.17,1,1995,278,,-2,,2,3,,2,3,,,,,1.2,0.49,0.10,0.59,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,21.4,-0.19,-0.19,-0.93,0.23,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,14.25,1,1995,278,,-2.7,,2,3,,2,3,,,,,1.2,0.27,0.10,0.37,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,19.4,-0.34,-0.34,-1.58,0.55,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.17,1,1995,278,,-2.3,,2,3,,2,3,,,,,1.2,0.29,0.10,0.39,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,19.6,-0.32,-0.32,-1.51,0.52,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.50,1,1995,278,,-2.5,,1,3,,2,5,,,,,1.2,0.58,0.10,0.68,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,22.2,-0.14,-0.14,-0.71,0.16,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.58,0,1995,278,,-2,,1,3,,2,5,,,,,1.2,0.42,0.10,0.52,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,20.8,-0.23,-0.23,-1.12,0.32,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.42,1,1995,278,,-3,,2,3,,2,5,,,,,1.2,0.67,0.10,0.77,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,22.9,-0.1,-0.1,-0.52,0.11,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.67,0,1995,278,,-2.5,,1,3,,2,5,,,,,1.2,0.43,0.10,0.53,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,20.9,-0.22,-0.22,-1.09,0.3,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.00,1,1995,278,,0,,2,3,,2,3,,,,,1.2,0.61,0.10,0.71,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,22.4,-0.13,-0.13,-0.65,0.14,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.67,1,1995,278,,-2,,1,3,,2,5,,,,,1.2,0.38,0.10,0.48,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,20.4,-0.26,-0.26,-1.24,0.37,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,15.25,1,1995,278,,-3,,2,3,,2,5,,,,,1.2,0.27,0.10,0.37,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,19.4,-0.34,-0.34,-1.58,0.55,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.58,1,1995,278,,-2.7,,2,3,,2,5,,,,,1.2,0.27,0.10,0.37,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,19.4,-0.34,-0.34,-1.58,0.55,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.25,0,1995,278,,-1,,1,2,,2,3,,,,,1.2,0.27,0.10,0.37,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,19.4,-0.34,-0.34,-1.58,0.55,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.08,0,1995,278,,0,,1,2,,2,6,,,,,1.2,0.43,0.10,0.53,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,20.9,-0.22,-0.22,-1.09,0.3,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.83,0,1995,278,,-1.6,,1,2,,2,5,,,,,1.2,0.45,0.10,0.55,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,21.1,-0.21,-0.21,-1.04,0.28,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,17.08,0,1995,278,,0,,1,2,,2,3,,,,,1.2,0.37,0.10,0.47,21.4,,,,,21.0,,,0.1526,,,,,,,,21.2238,,,,,58.8,21.3,20.3,-0.26,-0.26,-1.27,0.39,0.21,,,,,,,,,,,,,,,,,,,,,,,31.11111111,,,63,,,
F,,16.58,1,1995,278,,-2.4,,2,3,,2,3,,,,,1.2,0.41,0.10,0.51,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,22.3,-0.14,-0.14,-0.63,0.13,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.42,1,1995,278,,-2,,1,3,,2,3,,,,,1.2,0.23,0.10,0.33,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,20.7,-0.24,-0.24,-1.11,0.31,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,15.08,1,1995,278,,-2,,1,3,,3,3,,,,,1.2,0.25,0.10,0.35,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,20.8,-0.23,-0.23,-1.05,0.28,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,15.58,1,1995,278,,-2,,2,3,,2,5,,,,,1.2,0.25,0.10,0.35,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,20.8,-0.23,-0.23,-1.05,0.28,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,15.33,1,1995,278,,-3,,2,3,,1,3,,,,,1.2,0.27,0.10,0.37,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,21,-0.22,-0.22,-0.99,0.26,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.42,0,1995,278,,-2.2,,1,3,,2,3,,,,,1.2,0.46,0.10,0.56,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,22.7,-0.11,-0.11,-0.51,0.1,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.67,1,1995,278,,-1,,1,2,,3,4,,,,,1.2,0.68,0.10,0.78,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,24.4,-0.03,-0.03,-0.08,0.05,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
