BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,708,42,1,1994,259,5:30 PM,1,2,.,2,.,.,.,.,.,.,.,1.2,0.86674,0.15,1.01674,.,23.1,.,.,.,.,22.8,.,.,0.041616,.,.,.,.,23.1,22.78625495,22.94312748,0.041616,.,.,.,13.5,22.2,25.7,0.02,0.06,0.1,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,13.89,8.76,11.325,50.55,85.9,68.225,13.9,9,11.45
1,766,41,0,1994,259,5:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.41454539,0.15,0.56454539,.,22.4,.,.,.,.,22.5,.,.,.,.,.,.,.,22.4,22.4,22.4,.,.,.,.,11.6,22,21.3,-0.3,-0.3,-1.44,0.48,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,13.89,8.76,11.325,50.55,85.9,68.225,13.9,8.9,11.4
1,767,41,0,1994,262,9:08 AM,0,2,.,2,.,.,.,.,.,.,.,2,0.72174464,0.15,0.87174464,.,17.1,.,.,.,.,16.9,.,.,.,.,.,.,.,17.1,17.1,17.1,.,.,.,.,60.1,17.3,23.8,-0.03,-0.03,0.2,0.06,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.6,10.95
2,709,42,1,1994,262,9:15 AM,-3,1,.,3,.,.,.,.,.,.,.,1.2,0.67648,0.15,0.82648,.,17.8,.,.,.,.,17.1,.,.,0.028224,.,.,.,.,17.8,17.07306484,17.43653242,0.028224,.,.,.,35.1,17.3,19.6,-0.33,-0.33,-1.29,0.4,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
1,186,43,1,1994,262,9:30 AM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.79275,0.15,0.94275,.,19,.,.,.,.,19,.,.,0.019044,.,.,.,.,19,19,19,0.019044,.,.,.,47.6,19,22.1,-0.15,-0.15,-0.66,0.14,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
2,401,23,1,1994,262,9:30 AM,1,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,18.1,.,.,.,.,17.9,.,.,0.034969,.,.,.,.,18.1,17.89132117,17.99566058,0.034969,.,.,.,52.3,18,21.4,-0.27,-0.27,-1.19,0.35,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.2,9.5,10.85
2,958,36,1,1994,262,10:00 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.76104,0.15,0.91104,.,18.3,.,.,.,.,18.9,.,.,.,.,.,.,.,18.3,18.3,18.3,.,.,.,.,58.8,18.4,20.4,-0.34,-0.34,-1.49,0.51,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.2,9.5,10.85
2,402,23,1,1994,262,12:00 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,20.3,.,.,.,.,20.3,.,.,0.025921,.,.,.,.,20.3,20.3,20.3,0.025921,.,.,.,48.2,20.3,23.4,-0.13,-0.13,-0.64,0.14,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.2,9.5,10.85
2,710,42,1,1994,262,12:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.67648,0.15,0.82648,.,19.8,.,.,.,.,19.2,.,.,0.046656,.,.,.,.,19.8,19.16945386,19.48472693,0.046656,.,.,.,39.5,19.4,21.6,-0.19,-0.19,-0.78,0.18,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
1,187,43,1,1994,262,12:30 PM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.79275,0.15,0.94275,.,19.4,.,.,.,.,19.5,.,.,0.112896,.,.,.,.,19.4,19.5086227,19.45431135,0.112896,.,.,.,49.1,19.4,22.5,-0.13,-0.13,-0.59,0.12,.,0.12639268,.,0.12639268,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
2,959,36,1,1994,262,1:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.76104,0.15,0.91104,.,20.8,.,.,.,.,20.9,.,.,.,.,.,.,.,20.8,20.8,20.8,.,.,.,.,56,20.9,22.7,-0.17,-0.17,-0.8,0.18,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.2,9.5,10.85
2,711,42,1,1994,262,3:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.67648,0.15,0.82648,.,20.3,.,.,.,.,20.2,.,.,0.028224,.,.,.,.,20.3,20.19627333,20.24813667,0.028224,.,.,.,38.9,20.1,22.3,-0.15,-0.15,-0.62,0.13,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
2,403,23,1,1994,262,3:15 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,20.6,.,.,.,.,20.7,.,.,0.021904,.,.,.,.,20.6,20.7031844,20.6515922,0.021904,.,.,.,48.7,20.7,23.8,-0.12,-0.12,-0.54,0.11,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.2,9.5,10.85
1,188,43,1,1994,262,5:30 PM,0,2,.,3,.,.,.,.,.,.,.,1.2,0.79275,0.15,0.94275,.,20.1,.,.,.,.,19.9,.,.,0.123904,.,.,.,.,20.1,19.88183662,19.99091831,0.123904,.,.,.,51.1,20,23,-0.1,-0.1,-0.48,0.1,.,0.137491366,.,0.137491366,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,12.03,9.26,10.645,95.3,95.1,95.2,12.3,9.5,10.9
2,267,28,1,1994,263,9:27 AM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,19.4,.,.,.,.,19.5,.,.,0.018225,.,.,.,.,19.4,19.50288702,19.45144351,0.018225,.,.,.,53.7,19.5,22.7,-0.12,-0.12,-0.5,0.1,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
1,189,43,1,1994,263,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.8456,0.15,0.9956,.,20.3,.,.,.,.,20.6,.,.,0.044521,.,.,.,.,20.3,20.614635,20.4573175,0.044521,.,.,.,46.6,20.4,23.8,-0.07,-0.07,-0.26,0.06,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
2,404,23,1,1994,263,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,19.4,.,.,.,.,19.5,.,.,0.018225,.,.,.,.,19.4,19.50288702,19.45144351,0.018225,.,.,.,53.7,19.5,20.7,-0.32,-0.32,-1.43,0.47,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
2,712,42,1,1994,263,9:30 AM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.86674,0.15,1.01674,.,20.3,.,.,.,.,19.9,.,.,0.041616,.,.,.,.,20.3,19.88112299,20.0905615,0.041616,.,.,.,40,20,23.6,-0.08,-0.08,-0.34,0.07,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
2,960,36,1,1994,263,10:00 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,19.8,.,.,.,.,19.9,.,.,.,.,.,.,.,19.8,19.8,19.8,.,.,.,.,60.1,19.9,22.4,-0.19,-0.19,-0.87,0.21,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
3,898,33,1,1994,263,10:10 AM,1,2,.,1,.,.,.,.,.,.,.,1,0.59192,0.15,0.74192,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,23.8,23.8,.,.,.,.,21.6,23.5,24.1,-0.11,-0.11,-0.51,0.1,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
2,713,42,1,1994,263,12:00 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.93016,0.15,1.08016,.,21.3,.,.,.,.,20.9,.,.,0.017689,.,.,.,.,21.3,20.88881744,21.09440872,0.017689,.,.,.,37.8,21,24.9,-0.02,-0.02,-0.06,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
2,405,23,1,1994,263,12:05 PM,0,2,.,1,.,.,.,.,.,.,.,1.2,0.65534,0.15,0.80534,.,22.7,.,.,.,.,22.9,.,.,0.045796,.,.,.,.,22.7,22.90969401,22.804847,0.045796,.,.,.,44.2,22.7,24.6,-0.03,-0.03,-0.03,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
2,268,28,1,1994,263,12:09 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,22.8,.,.,.,.,22.9,.,.,0.04,.,.,.,.,22.8,22.90446914,22.85223457,0.04,.,.,.,44.2,22.7,25.8,0.04,0.1,0.19,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
1,190,43,1,1994,263,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.8456,0.15,0.9956,.,21.5,.,.,.,.,21.5,.,.,0.112896,.,.,.,.,21.5,21.5,21.5,0.112896,.,.,.,37.3,21.4,24.7,-0.03,-0.03,-0.11,0.05,.,0.108212911,.,0.108212911,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
2,714,42,1,1994,263,2:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.93016,0.15,1.08016,.,21.7,.,.,.,.,21.2,.,.,0.0324,.,.,.,.,21.7,21.17996237,21.43998118,0.0324,.,.,.,34.5,21.2,25.2,-0.01,-0.01,0,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
3,899,33,1,1994,263,2:50 PM,2,1,.,1,.,.,.,.,.,.,.,1,0.59192,0.15,0.74192,.,23.9,.,.,.,.,.,.,.,.,.,.,.,.,23.9,23.9,23.9,.,.,.,.,21.6,23.6,24.2,-0.1,-0.1,-0.48,0.1,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
2,269,28,1,1994,263,3:55 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,23.2,.,.,.,.,23.1,.,.,0.025921,.,.,.,.,23.2,23.09656192,23.14828096,0.025921,.,.,.,40.6,22.9,26,0.09,0.17,0.24,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.7,13.1
2,406,23,1,1994,263,4:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,23.2,.,.,.,.,23.1,.,.,0.025921,.,.,.,.,23.2,23.09656192,23.14828096,0.025921,.,.,.,40.6,23,24.2,-0.1,-0.1,-0.42,0.09,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
1,191,43,1,1994,263,5:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.54964,0.15,0.69964,.,20.6,.,.,.,.,20.4,.,.,0.082944,.,.,.,.,20.6,20.38579683,20.49289842,0.082944,.,.,.,42.2,20.4,21.5,-0.19,-0.19,-0.79,0.18,.,0.070528739,.,0.070528739,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,14.32,11.41,12.865,75.6,95.3,85.45,14.5,11.6,13.05
1,192,43,1,1994,264,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,21,.,.,.,.,20.9,.,.,0.051076,.,.,.,.,21,20.89471827,20.94735914,0.051076,.,.,.,45.1,20.9,21.5,-0.19,-0.19,-0.77,0.17,.,0.007316065,.,0.007316065,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,565,31,1,1994,264,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.76104,0.15,0.91104,.,22.3,.,.,.,.,22.4,.,.,0.047089,.,.,.,.,22.3,22.40495384,22.35247692,0.047089,.,.,.,36.1,22.2,24.8,-0.02,-0.02,-0.03,0.05,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,715,42,1,1994,264,10:00 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.9513,0.15,1.1013,.,20.3,.,.,.,.,20.2,.,.,0.041616,.,.,.,.,20.3,20.19529556,20.24764778,0.041616,.,.,.,40.6,20.2,24.3,-0.05,-0.05,-0.19,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,961,36,1,1994,264,10:00 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.8456,0.15,0.9956,.,19.8,.,.,.,.,19.9,.,.,.,.,.,.,.,19.8,19.8,19.8,.,.,.,.,58.3,19.9,22.4,-0.19,-0.19,-0.88,0.21,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,270,28,1,1994,264,10:02 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,21.8,.,.,.,.,22,.,.,0.025921,.,.,.,.,21.8,22.00695301,21.9034765,0.025921,.,.,.,47.2,21.9,24.9,-0.02,-0.02,0,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,407,23,1,1994,264,10:15 AM,1,2,.,1,.,.,.,.,.,.,.,1.2,0.65534,0.15,0.80534,.,21.8,.,.,.,.,22,.,.,0.025921,.,.,.,.,21.8,22.00695301,21.9034765,0.025921,.,.,.,47.2,21.9,23.8,-0.07,-0.07,-0.22,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,100,47,0,1994,264,11:00 AM,0,2,.,2,.,.,.,.,.,.,.,2,0.73419731,0.15,0.88419731,.,21.1,.,.,.,.,20.9,.,.,0.058081,.,.,.,.,21.1,20.88858936,20.99429468,0.058081,.,.,.,38.6,20.6,26.6,0.21,0.38,0.71,0.16,.,0.026015639,.,0.026015639,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.7,11.3,15.5
2,408,23,1,1994,264,12:00 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,20.4,.,.,.,.,20.9,.,.,0.225625,.,.,.,.,20.4,20.96437155,20.68218578,0.225625,.,.,.,54.6,20.7,21.1,-0.29,-0.29,-1.45,0.48,.,0.2997141,.,0.2997141,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,604,20,1,1994,264,12:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.94073,0.15,1.09073,.,19.5,.,.,.,.,19.6,.,.,0.217156,.,.,.,.,19.5,19.61275395,19.55637698,0.217156,.,.,.,54.9,19.6,22.1,-0.22,-0.22,-1.08,0.3,.,0.303909727,.,0.303909727,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,271,28,1,1994,264,12:02 PM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,20.4,.,.,.,.,20.9,.,.,0.225625,.,.,.,.,20.4,20.96437155,20.68218578,0.225625,.,.,.,54.6,20.8,23.7,-0.07,-0.07,-0.48,0.1,.,0.2997141,.,0.2997141,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,193,43,1,1994,264,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,23,.,.,.,.,22.7,.,.,0.066049,.,.,.,.,23,22.68184651,22.84092326,0.066049,.,.,.,42.4,22.8,23.4,-0.09,-0.09,-0.29,0.07,.,0.034946742,.,0.034946742,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,566,31,1,1994,264,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.76104,0.15,0.91104,.,25,.,.,.,.,25,.,.,0.047089,.,.,.,.,25,25,25,0.047089,.,.,.,30.5,24.4,27,0.34,0.44,0.53,0.11,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,493,26,0,1994,264,1:15 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.41454539,0.15,0.56454539,.,21.7,.,.,.,.,21.4,.,.,0.026569,.,.,.,.,21.7,21.38934902,21.54467451,0.026569,.,.,.,40,21.4,21.3,-0.21,-0.21,-0.84,0.2,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,101,47,0,1994,264,2:17 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.83658275,0.15,0.98658275,.,21.8,.,.,.,.,22.2,.,.,0.004489,.,.,.,.,21.8,22.20484644,22.00242322,0.004489,.,.,.,36.2,21.9,24.2,-0.1,-0.1,-0.47,0.1,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
2,716,42,1,1994,264,2:30 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.9513,0.15,1.1013,.,21.7,.,.,.,.,21.5,.,.,0.0324,.,.,.,.,21.7,21.49200991,21.59600495,0.0324,.,.,.,34,21.3,25.5,0,0,0.05,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,567,31,1,1994,264,4:00 PM,0,2,.,1,.,.,.,.,.,.,.,1.2,0.76104,0.15,0.91104,.,25.7,.,.,.,.,25.6,.,.,0.047089,.,.,.,.,25.7,25.59520348,25.64760174,0.047089,.,.,.,21.6,24.7,27.3,0.41,0.5,0.61,0.13,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,494,26,0,1994,264,4:20 PM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.41454539,0.15,0.56454539,.,23.1,.,.,.,.,22.8,.,.,0.017424,.,.,.,.,23.1,22.79184796,22.94592398,0.017424,.,.,.,32.3,22.7,22.6,-0.13,-0.13,-0.5,0.1,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,102,47,0,1994,264,4:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.83658275,0.15,0.98658275,.,22.7,.,.,.,.,22.4,.,.,0.027889,.,.,.,.,22.7,22.38914558,22.54457279,0.027889,.,.,.,29.6,22.2,25.5,0,0,0.08,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,194,43,1,1994,264,4:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,21,.,.,.,.,21.2,.,.,0.066049,.,.,.,.,21,21.21228648,21.10614324,0.066049,.,.,.,40,21,21.6,-0.18,-0.18,-0.76,0.17,.,0.041300695,.,0.041300695,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,605,20,1,1994,264,5:00 PM,2,1,.,1,.,.,.,.,.,.,.,2,0.78218,0.15,0.93218,.,21.3,.,.,.,.,21.1,.,.,0.484416,.,.,.,.,21.3,21.05933702,21.17966851,0.484416,.,.,.,36.5,20.6,27.2,0.26,0.64,0.51,0.1,.,0.780794769,.,0.780794769,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.7,11.3,15.5
2,717,42,1,1994,264,5:45 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.9513,0.15,1.1013,.,22.7,.,.,.,.,22.2,.,.,0.024336,.,.,.,.,22.7,22.18329523,22.44164762,0.024336,.,.,.,26.5,21.9,26.1,0.09,0.16,0.18,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.33,10.98,15.155,60.62,94.5,77.56,19.4,11.2,15.3
1,606,20,1,1994,265,8:00 AM,0,2,.,2,.,.,.,.,.,.,.,2,0.72933,0.15,0.87933,.,17.4,.,.,.,.,17.1,.,.,0.404496,.,.,.,.,17.4,17.04295891,17.22147946,0.404496,.,.,.,61,17.5,24.1,-0.03,-0.03,-0.09,0.05,.,0.796477145,.,0.796477145,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.3,12.2,15.25
1,195,43,1,1994,265,9:00 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.49679,0.15,0.64679,.,19.8,.,.,.,.,21,.,.,0.0144,.,.,.,.,19.8,21.02961585,20.41480793,0.0144,.,.,.,44.2,20.4,20.4,-0.35,-0.35,-1.67,0.6,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.1,12.1,15.1
2,718,42,1,1994,265,9:30 AM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.67648,0.15,0.82648,.,20.8,.,.,.,.,20.5,.,.,0.0121,.,.,.,.,20.8,20.49329473,20.64664737,0.0121,.,.,.,35.1,20.5,22.6,-0.13,-0.13,-0.54,0.11,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.1,15.15
1,568,31,1,1994,265,9:45 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.76104,0.15,0.91104,.,23.4,.,.,.,.,23.3,.,.,0.040804,.,.,.,.,23.4,23.29549526,23.34774763,0.040804,.,.,.,32.8,23,25.6,0.02,0.07,0.18,0.06,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.1,15.15
2,272,28,1,1994,265,9:57 AM,0,2,.,1,.,.,.,.,.,.,.,1.2,1.02529,0.15,1.17529,.,18.4,.,.,.,.,18.8,.,.,0.257049,.,.,.,.,18.4,18.85690098,18.62845049,0.257049,.,.,.,56.9,18.7,23.3,-0.09,-0.09,-0.59,0.12,.,0.408056212,.,0.408056212,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.2,15.2
2,409,23,1,1994,265,10:00 AM,0,2,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,18.4,.,.,.,.,18.8,.,.,0.257049,.,.,.,.,18.4,18.85690098,18.62845049,0.257049,.,.,.,56.9,18.7,18.8,-0.49,-0.49,-2.17,0.84,.,0.408056212,.,0.408056212,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.1,15.15
2,962,36,1,1994,265,10:00 AM,0,2,.,3,.,.,.,.,.,.,.,1,0.76104,0.15,0.91104,.,19.8,.,.,.,.,19.9,.,.,.,.,.,.,.,19.8,19.8,19.8,.,.,.,.,58.8,19.9,21.8,-0.23,-0.23,-1.06,0.29,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.1,15.15
1,524,30,0,1994,265,10:32 AM,-1,2,.,3,.,.,.,.,.,.,.,1,0.79761236,0.15,0.94761236,.,20.2,.,.,.,.,20.2,.,.,0.239121,.,.,.,.,20.2,20.2,20.2,0.239121,.,.,.,42.3,20.1,21.4,-0.27,-0.27,-1.32,0.41,.,0.328222675,.,0.328222675,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.14,11.86,15,58.24,92.2,75.22,18.2,12.1,15.15
