"A. G. Kwok. Winter, 1996.  Naturally Ventilated (NV) COOL SEASON School building study in Honolulu, Hawaii.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
E1,,15.25,1,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.41,0.10,0.51,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,25.2,0.05,0.11,0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.33,1,1996,8,,-1,,1,2,,2,3,,,,,1.2,0.74,0.10,0.84,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27.1,28.1,0.51,0.91,0.87,0.21,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.58,1,1996,8,,-2,,1,2,,2,6,,,,,1.2,0.44,0.10,0.54,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,25.5,0.11,0.18,0.36,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.67,0,1996,8,,2,,1,2,,2,4,,,,,1.2,0.64,0.10,0.74,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,27.2,0.39,0.66,0.73,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.92,1,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24,-0.03,-0.03,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.17,1,1996,8,,0,,1,2,,2,4,,,,,1.2,0.29,0.10,0.39,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24.2,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.92,1,1996,8,,0,,1,2,,2,5,,,,,1.2,0.51,0.10,0.61,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,26.1,0.22,0.35,0.51,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.92,1,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,23.6,-0.05,-0.05,-0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.25,1,1996,8,,-2,,1,2,,2,6,,,,,1.2,0.44,0.10,0.54,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,25.5,0.11,0.18,0.36,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,18.67,0,1996,8,,-2,,1,2,,2,5,,,,,1.2,0.75,0.10,0.85,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27.1,28.1,0.52,0.93,0.88,0.21,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.50,0,1996,8,,0,,1,2,,3,3,,,,,1.2,0.53,0.10,0.63,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,26.3,0.25,0.4,0.54,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.00,0,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24,-0.03,-0.03,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.25,0,1996,8,,2,,1,2,,2,3,,,,,1.2,0.27,0.10,0.37,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24,-0.03,-0.03,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.17,1,1996,8,,1,,1,2,,2,5,,,,,1.2,0.52,0.10,0.62,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,26.2,0.23,0.38,0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.83,0,1996,8,,1,,1,1,,3,3,,,,,1.2,0.49,0.10,0.59,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,25.9,0.19,0.3,0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.67,0,1996,8,,0.5,,1,1,,3,3,,,,,1.2,0.27,0.10,0.37,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24,-0.03,-0.03,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.00,0,1996,8,,0,,1,1,,2,5,,,,,1.2,0.23,0.10,0.33,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,23.6,-0.05,-0.05,-0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.92,0,1996,8,,1,,1,1,,2,4,,,,,1.2,0.52,0.10,0.62,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,26.2,0.23,0.38,0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.25,1,1996,8,,-2,,1,1,,2,5,,,,,1.2,0.37,0.10,0.47,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,24.9,0,0,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.50,0,1996,8,,-0.2,,1,1,,3,3,,,,,1.2,0.45,0.10,0.55,26.8644,,,,,26.7592,,,0.4177,,,,,,,,26.8019,,,,,61.6326,27,25.6,0.12,0.21,0.38,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.83,1,1996,8,,-2.5,,1,3,,2,5,,,,,1.2,0.66,0.10,0.76,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.4,29,0.65,1.13,1,0.26,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.00,0,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.3,0.07,0.12,0.29,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.67,1,1996,8,,-0.5,,1,2,,3,5,,,,,1.2,0.27,0.10,0.37,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.7,0.14,0.22,0.38,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.67,1,1996,8,,2,,1,2,,2,5,,,,,1.2,0.5,0.10,0.6,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.7,0.47,0.75,0.78,0.18,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.58,1,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.7,0.14,0.22,0.38,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.58,0,1996,8,,-1,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.2,0.39,0.61,0.69,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.50,1,1996,8,,-1,,1,2,,2,4,,,,,1.2,0.25,0.10,0.35,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.5,0.1,0.17,0.34,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.75,1,1996,8,,-2,,1,2,,2,5,,,,,1.2,0.37,0.10,0.47,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,26.6,0.3,0.45,0.57,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.33,1,1996,8,,0,,1,2,,2,5,,,,,1.2,0.54,0.10,0.64,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.3,28.1,0.52,0.84,0.84,0.2,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.58,0,1996,8,,1,,1,2,,3,2,,,,,1.2,0.23,0.10,0.33,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.3,0.07,0.12,0.29,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.67,1,1996,8,,0,,1,2,,3,5,,,,,1.2,0.25,0.10,0.35,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.5,0.1,0.17,0.34,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.83,1,1996,8,,0,,1,1,,2,6,,,,,1.2,0.44,0.10,0.54,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.2,0.39,0.61,0.69,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.58,0,1996,8,,-0.3,,1,1,,2,4,,,,,1.2,0.25,0.10,0.35,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.5,0.1,0.17,0.34,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.00,1,1996,8,,0,,1,1,,3,6,,,,,1.2,0.35,0.10,0.45,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,26.4,0.27,0.4,0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.83,1,1996,8,,1.5,,1,1,,3,5,,,,,1.2,0.56,0.10,0.66,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.3,28.2,0.54,0.89,0.87,0.21,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.17,0,1996,8,,-1,,1,1,,3,5,,,,,1.2,0.41,0.10,0.51,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27,0.35,0.54,0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.33,1,1996,8,,-1,,1,1,,3,5,,,,,1.2,0.51,0.10,0.61,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.8,0.48,0.77,0.8,0.18,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.92,1,1996,8,,0.5,,1,1,,3,5,,,,,1.2,0.41,0.10,0.51,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27,0.35,0.54,0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.92,0,1996,8,,2.3,,1,1,,3,4,,,,,1.2,0.45,0.10,0.55,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.3,0.41,0.63,0.71,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.33,1,1996,8,,-0.5,,1,1,,2,5,,,,,1.2,0.62,0.10,0.72,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.3,28.7,0.6,1.03,0.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.92,1,1996,8,,0,,2,1,,3,5,,,,,1.2,0.27,0.10,0.37,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.7,0.14,0.22,0.38,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.42,1,1996,8,,0,,1,1,,3,4,,,,,1.2,0.45,0.10,0.55,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.3,0.41,0.63,0.71,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.58,0,1996,8,,0.5,,1,1,,3,3,,,,,1.2,0.37,0.10,0.47,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,26.6,0.3,0.45,0.57,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,14.17,0,1996,8,,-1.5,,1,1,,2,4,,,,,1.2,0.27,0.10,0.37,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.7,0.14,0.22,0.38,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.25,1,1996,8,,-0.7,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,25.5,0.1,0.17,0.34,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.42,1,1996,8,,1,,1,1,,3,4,,,,,1.2,0.51,0.10,0.61,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27.8,0.48,0.77,0.8,0.18,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,15.08,0,1996,8,,0.5,,1,1,,3,3,,,,,1.2,0.41,0.10,0.51,27.42275,,,,,22.852,,,0.2019,,,,,,,,27.0589,,,,,61.46275,27.2,27,0.35,0.54,0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.83,0,1996,8,,1,,1,2,,1,5,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.17,0,1996,8,,1,,1,2,,3,5,,,,,1.2,0.81,0.10,0.91,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.4,28.7,0.59,1.11,1.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.92,0,1996,8,,-1,,1,2,,2,4,,,,,1.2,0.43,0.10,0.53,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,25.4,0.11,0.18,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.50,1,1996,8,,-1.8,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.3,-0.02,-0.02,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,18.17,0,1996,8,,-1,,1,2,,2,4,,,,,1.2,0.68,0.10,0.78,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,27.6,0.46,0.78,0.84,0.2,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.42,1,1996,8,,-2,,1,2,,2,4,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.92,1,1996,8,,0,,1,2,,3,5,,,,,1.2,0.88,0.10,0.98,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.5,29.2,0.66,1.28,1.09,0.3,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.50,0,1996,8,,-1,,1,2,,3,4,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.50,0,1996,8,,-0.5,,1,2,,3,4,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.92,1,1996,8,,-1,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,25.5,0.13,0.21,0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.17,1,1996,8,,1.2,,2,1,,3,3,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.33,0,1996,8,,2,,1,1,,3,4,,,,,1.2,0.34,0.10,0.44,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.6,-0.01,-0.01,0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.42,0,1996,8,,-1,,1,1,,3,5,,,,,1.2,0.52,0.10,0.62,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,26.2,0.25,0.4,0.58,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,18.00,0,1996,8,,1,,2,1,,3,4,,,,,1.2,0.37,0.10,0.47,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.9,0,0,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,17.33,1,1996,8,,0.5,,1,1,,3,3,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.75,0,1996,8,,1.8,,1,1,,3,1,,,,,1.2,0.76,0.10,0.86,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.4,28.3,0.54,0.98,0.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.25,0,1996,8,,1,,2,1,,3,4,,,,,1.2,0.58,0.10,0.68,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,26.8,0.33,0.54,0.69,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.33,0,1996,8,,0.5,,1,1,,3,3,,,,,1.2,0.37,0.10,0.47,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.9,0,0,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.42,0,1996,8,,0.7,,1,1,,3,3,,,,,1.2,0.44,0.10,0.54,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,25.5,0.13,0.21,0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,16.25,0,1996,8,,0,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,27.1792,,,,,26.9998,,,0.4797,,,,,,,,27.0724,,,,,60.59,27.3,24.1,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,71.5,,,
E1,,33.83,1,1996,9,,-1,,1,2,,2,6,,,,,1.2,0.34,0.10,0.44,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25.3,0.08,0.15,0.33,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,17.42,1,1996,9,,0,,2,2,,2,4,,,,,1.2,0.53,0.10,0.63,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.3,27.2,0.37,0.65,0.72,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.75,1,1996,9,,-2,,1,2,,2,3,,,,,1.2,0.31,0.10,0.41,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25,0.02,0.07,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,16.58,1,1996,9,,-0.5,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.3,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.50,1,1996,9,,-1,,1,2,,3,6,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.58,1,1996,9,,2,,1,2,,2,3,,,,,1.2,0.67,0.10,0.77,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.6,28.4,0.54,1.03,0.93,0.23,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,17.75,1,1996,9,,-0.5,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.3,26.3,0.25,0.41,0.55,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.42,1,1996,9,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.83,0,1996,9,,-1,,1,2,,2,5,,,,,1.2,0.43,0.10,0.53,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.3,26.2,0.23,0.39,0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.00,1,1996,9,,0.5,,1,2,,3,4,,,,,1.2,0.33,0.10,0.43,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25.2,0.06,0.13,0.31,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.50,0,1996,9,,2,,2,1,,3,2,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.92,1,1996,9,,0.5,,1,1,,3,5,,,,,1.2,0.25,0.10,0.35,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.5,-0.01,-0.01,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.83,1,1996,9,,0,,2,1,,3,4,,,,,1.2,0.23,0.10,0.33,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.3,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.33,1,1996,9,,0.3,,1,1,,3,5,,,,,1.2,0.32,0.10,0.42,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25.1,0.04,0.1,0.29,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.58,1,1996,9,,0,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.92,0,1996,9,,1,,1,1,,2,4,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,14.58,1,1996,9,,1.7,,1,1,,3,5,,,,,1.2,0.45,0.10,0.55,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.3,26.4,0.26,0.44,0.57,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.67,1,1996,9,,0,,1,1,,3,5,,,,,1.2,0.35,0.10,0.45,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25.4,0.1,0.18,0.36,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.08,1,1996,9,,0.9,,1,1,,3,4,,,,,1.2,0.31,0.10,0.41,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,25,0.02,0.07,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,16.58,1,1996,9,,1,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,16.92,1,1996,9,,3,,2,1,,3,1,,,,,1.2,0.27,0.10,0.37,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.2,24.6,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
E1,,15.58,1,1996,9,,2,,2,1,,3,4,,,,,1.2,0.44,0.10,0.54,27.05233333,,,,,26.91966667,,,0.3708,,,,,,,,26.9737,,,,,71.05366667,27.3,26.3,0.25,0.41,0.55,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,74.5,,,
