BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
5,1,.,1,1993,196,21:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,26.00,.,.,.,.,26.50,.,.,0.00,.,.,.,.,26.00,26.5,26.25,0.00,.,.,.,37.40,26.1,25.5,-0.03,-0.03,0.02,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,1,.,1,1993,196,22:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.00,.,.,.,.,31.00,.,.,0.22,.,.,.,.,29.00,31.22588861,30.11294431,0.22,.,.,.,38.00,29.4,29,0.87,1.07,1.37,0.44,.,0.103472271,.,0.103472271,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,196,23:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,26.50,.,.,.,.,27.50,.,.,0.00,.,.,.,.,26.50,27.5,27,0.00,.,.,.,39.40,26.7,26.4,0.29,0.32,0.65,0.14,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,07:00,0,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,25.50,.,.,.,.,25.50,.,.,0.22,.,.,.,.,25.50,25.5,25.5,0.22,.,.,.,43.00,25.4,23.4,-0.28,-0.28,-1.76,0.65,.,0.17590286,.,0.17590286,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.3,22.7,27
5,1,.,1,1993,197,08:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,25.50,.,.,.,.,25.50,.,.,0.22,.,.,.,.,25.50,25.5,25.5,0.22,.,.,.,42.00,25.4,23.9,-0.1,-0.1,-0.53,0.11,.,0.17590286,.,0.17590286,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,1,.,1,1993,197,09:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,25.50,.,.,.,.,25.50,.,.,0.46,.,.,.,.,25.50,25.5,25.5,0.46,.,.,.,42.60,25.4,23.2,-0.05,-0.05,-0.25,0.06,.,0.479911972,.,0.479911972,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,10:00,1,2,2,2,.,.,.,.,.,.,.,2,0.39,0.15,0.39,.,27.25,.,.,.,.,26.75,.,.,1.04,.,.,.,.,27.25,26.59782295,26.92391148,1.04,.,.,.,23.84,26,23.9,0.03,0.07,0.74,0.17,.,1.247906283,.,1.247906283,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,30.9,22.8,26.85
5,1,.,1,1993,197,11:00,1,2,2,2,.,.,.,.,.,.,.,2,0.39,0.15,0.39,.,27.50,.,.,.,.,28.75,.,.,0.46,.,.,.,.,27.50,28.97646041,28.23823021,0.46,.,.,.,28.00,26.8,26.5,0.52,0.67,1.19,0.35,.,0.366991508,.,0.366991508,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,30.8,22.9,26.85
5,1,.,1,1993,197,12:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.00,.,.,.,.,30.00,.,.,0.22,.,.,.,.,29.00,30.11412896,29.55706448,0.22,.,.,.,27.00,28.5,28.1,0.7,0.79,1.13,0.32,.,0.103472271,.,0.103472271,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,13:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.00,.,.,.,.,29.75,.,.,0.10,.,.,.,.,30.00,29.73141655,29.86570828,0.10,.,.,.,26.00,28.6,28.4,0.82,0.81,1.37,0.44,.,0.030955533,.,0.030955533,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,14:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.25,.,.,.,.,30.50,.,.,0.22,.,.,.,.,30.25,30.52840351,30.38920176,0.22,.,.,.,26.00,29.1,28.7,0.86,0.96,1.42,0.47,.,0.077604203,.,0.077604203,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,15:00,1,2,2,1,.,.,.,.,.,.,.,2,0.39,0.15,0.39,.,29.50,.,.,.,.,29.50,.,.,0.33,.,.,.,.,29.50,29.5,29.5,0.33,.,.,.,36.60,28.5,28.1,0.86,1.13,1.68,0.61,.,0.16515259,.,0.16515259,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,30.8,22.9,26.85
5,1,.,1,1993,197,16:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.00,.,.,.,.,30.50,.,.,0.22,.,.,.,.,30.00,30.55679906,30.27839953,0.22,.,.,.,33.00,29.3,29,0.88,1.05,1.44,0.48,.,0.082777816,.,0.082777816,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,1,.,1,1993,197,17:00,2,1,1,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.25,.,.,.,.,31.25,.,.,0.22,.,.,.,.,31.25,31.25,31.25,0.22,.,.,.,15.13,29.3,28.9,0.97,0.98,1.6,0.57,.,0.056909749,.,0.056909749,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,193,18:00,0,2,1,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.39,.,31.50,.,.,.,.,31.50,.,.,0.21,.,.,.,.,31.50,31.5,31.5,0.21,.,.,.,37.60,30.7,29.4,1.03,1.19,1.81,0.68,.,0.048868754,.,0.048868754,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,193,19:00,1,2,1,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.00,.,.,.,.,32.00,32,32,0.00,.,.,.,35.81,30.9,30.7,1.32,1.48,2.1,0.81,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,193,20:00,1,2,1,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.50,.,.,.,.,32.00,.,.,0.10,.,.,.,.,32.50,31.96458285,32.23229142,0.10,.,.,.,40.00,31.5,31.3,1.32,1.59,2.25,0.87,.,0.010857836,.,0.010857836,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,193,21:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.50,.,.,.,.,32.00,.,.,0.10,.,.,.,.,32.50,31.96458285,32.23229142,0.10,.,.,.,39.60,31.5,31.3,1.32,1.59,2.25,0.87,.,0.010857836,.,0.010857836,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,193,22:00,0,2,1,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,30.75,.,.,.,.,30.75,.,.,0.00,.,.,.,.,30.75,30.75,30.75,0.00,.,.,.,37.00,30.1,29.8,1,1.13,1.67,0.6,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,193,23:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.00,.,.,.,.,31.50,31.5,31.5,0.00,.,.,.,37.00,30.7,30.4,1.15,1.31,1.93,0.73,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,194,07:00,0,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,27.50,.,.,.,.,27.50,.,.,0.00,.,.,.,.,27.50,27.5,27.5,0.00,.,.,.,27.60,27.2,26,-0.09,-0.09,-0.56,0.12,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
5,2,.,0,1993,194,08:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,27.25,.,.,.,.,27.50,.,.,0.00,.,.,.,.,27.25,27.5,27.375,0.00,.,.,.,25.00,26.6,25.3,0.14,0.14,0.73,0.16,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,09:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.00,.,.,.,.,29.00,.,.,0.10,.,.,.,.,29.00,29,29,0.10,.,.,.,10.90,27.5,27.2,0.56,0.49,0.99,0.26,.,0.036192786,.,0.036192786,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,10:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.75,.,.,.,.,29.50,.,.,0.10,.,.,.,.,29.75,29.48185026,29.61592513,0.10,.,.,.,23.40,28.4,28.1,0.76,0.73,1.28,0.39,.,0.030763868,.,0.030763868,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,11:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,30.50,.,.,.,.,30.00,.,.,0.10,.,.,.,.,30.50,29.96387671,30.23193835,0.10,.,.,.,24.00,29.1,28.7,0.8,0.8,1.32,0.41,.,0.02533495,.,0.02533495,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,194,12:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.25,.,.,.,.,30.00,.,.,0.32,.,.,.,.,30.25,29.96392027,30.10696014,0.32,.,.,.,23.00,28.9,27.7,0.68,0.71,1.27,0.39,.,0.129850131,.,0.129850131,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,13:00,1,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,30.75,.,.,.,.,30.50,.,.,0.21,.,.,.,.,30.75,30.47232031,30.61116015,0.21,.,.,.,2.00,28.4,27.1,0.68,0.55,1.32,0.41,.,0.06352938,.,0.06352938,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,14:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.21,.,.,.,.,31.50,31.5,31.5,0.21,.,.,.,23.00,29.8,29.5,1.07,1.18,1.75,0.65,.,0.048868754,.,0.048868754,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,15:00,1,2,1,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.75,.,.,.,.,31.50,.,.,0.21,.,.,.,.,31.75,31.47259217,31.61129608,0.21,.,.,.,23.00,29.9,29.7,1.1,1.21,1.81,0.67,.,0.043981878,.,0.043981878,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,16:00,1,2,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.25,.,.,.,.,32.00,.,.,0.10,.,.,.,.,32.25,31.98229296,32.11614648,0.10,.,.,.,8.28,29.9,29.6,1.1,0.96,1.8,0.67,.,0.012667475,.,0.012667475,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,194,17:00,1,2,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.10,.,.,.,.,32.00,32,32,0.10,.,.,.,8.28,29.8,29.5,1.08,0.94,1.75,0.64,.,0.014477114,.,0.014477114,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,194,18:00,1,2,1,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.75,.,.,.,.,31.50,.,.,0.10,.,.,.,.,31.75,31.48220558,31.61610279,0.10,.,.,.,22.40,29.8,29.6,1.16,1.12,1.85,0.7,.,0.016286753,.,0.016286753,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,19:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.10,.,.,.,.,31.50,31.5,31.5,0.10,.,.,.,24.60,29.9,29.7,1.15,1.14,1.84,0.69,.,0.018096393,.,0.018096393,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,20:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.50,.,.,.,.,30.25,.,.,0.32,.,.,.,.,30.50,30.21400945,30.35700473,0.32,.,.,.,24.81,29.1,28,0.73,0.78,1.35,0.43,.,0.121193456,.,0.121193456,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,21:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.50,.,.,.,.,30.25,.,.,0.10,.,.,.,.,30.50,30.2319846,30.3659923,0.10,.,.,.,29.00,29.2,28.9,0.94,0.96,1.54,0.53,.,0.02533495,.,0.02533495,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,22:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.00,.,.,.,.,31.00,.,.,0.00,.,.,.,.,31.00,31,31,0.00,.,.,.,29.00,29.7,29.5,1.07,1.1,1.73,0.64,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,194,23:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.25,.,.,.,.,29.50,.,.,0.00,.,.,.,.,29.25,29.5,29.375,0.00,.,.,.,14.32,27.9,27.6,0.66,0.59,1.13,0.32,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,07:00,-1,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,26.00,.,.,.,.,26.00,.,.,0.00,.,.,.,.,26.00,26,26,0.00,.,.,.,30.40,25.7,24.5,-0.2,-0.2,-1.22,0.36,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
5,2,.,0,1993,195,08:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,27.25,.,.,.,.,27.25,.,.,0.00,.,.,.,.,27.25,27.25,27.25,0.00,.,.,.,32.60,26.7,25.5,0.17,0.18,0.76,0.17,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,09:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,26.50,.,.,.,.,26.25,.,.,0.10,.,.,.,.,26.50,26.23125239,26.3656262,0.10,.,.,.,33.00,25.9,25.6,0.1,0.13,0.42,0.09,.,0.054289178,.,0.054289178,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,10:00,-1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,25.50,.,.,.,.,25.50,.,.,0.21,.,.,.,.,25.50,25.5,25.5,0.21,.,.,.,14.32,25,24.7,-0.03,-0.03,-0.2,0.06,.,0.166153762,.,0.166153762,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,11:00,-1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,26.00,.,.,.,.,26.00,.,.,0.21,.,.,.,.,26.00,26,26,0.21,.,.,.,31.00,25.6,25.3,0,0.04,0.08,0.05,.,0.156380011,.,0.156380011,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,12:00,-1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,26.25,.,.,.,.,26.25,.,.,0.44,.,.,.,.,26.25,26.25,26.25,0.44,.,.,.,13.92,25.7,24.1,-0.05,-0.05,-0.22,0.06,.,0.412155606,.,0.412155606,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,195,13:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,27.75,.,.,.,.,27.25,.,.,0.21,.,.,.,.,27.75,27.19281489,27.47140745,0.21,.,.,.,19.08,26.6,25.3,0.13,0.14,0.53,0.11,.,0.122171884,.,0.122171884,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,14:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,27.75,.,.,.,.,27.50,.,.,0.21,.,.,.,.,27.75,27.47148284,27.61074142,0.21,.,.,.,28.00,26.9,26.6,0.35,0.4,0.59,0.12,.,0.122171884,.,0.122171884,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,15:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,28.25,.,.,.,.,28.25,.,.,0.21,.,.,.,.,28.25,28.25,28.25,0.21,.,.,.,27.00,27.8,26.4,0.22,0.23,0.45,0.09,.,0.112398133,.,0.112398133,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,195,16:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.50,.,.,.,.,29.25,.,.,0.21,.,.,.,.,29.50,29.2219754,29.3609877,0.21,.,.,.,28.00,28.3,28,0.68,0.78,1.13,0.32,.,0.087963756,.,0.087963756,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,17:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,29.25,.,.,.,.,28.75,.,.,0.00,.,.,.,.,29.25,28.75,29,0.00,.,.,.,26.40,28,27.7,0.65,0.64,1.14,0.32,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,18:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.75,.,.,.,.,31.75,.,.,0.00,.,.,.,.,31.75,31.75,31.75,0.00,.,.,.,26.60,30.4,30.1,1.15,1.19,1.91,0.73,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,195,19:00,1,2,2,2,.,.,.,.,.,.,.,3.8,0.39,0.15,0.39,.,32.00,.,.,.,.,32.00,.,.,0.32,.,.,.,.,32.00,32,32,0.32,.,.,.,26.00,28.6,31.2,1.84,3.33,4.03,1,.,0.069253403,.,0.069253403,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,30.4,23.3,26.85
5,2,.,0,1993,195,20:00,-2,1,1,3,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,25.50,.,.,.,.,25.75,.,.,0.56,.,.,.,.,25.50,25.80300045,25.65150023,0.56,.,.,.,39.00,25.4,22.4,-0.2,-0.2,-1,0.26,.,0.643433575,.,0.643433575,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
5,2,.,0,1993,195,21:00,-1,2,1,3,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,29.25,.,.,.,.,28.75,.,.,0.21,.,.,.,.,29.25,28.69366378,28.97183189,0.21,.,.,.,37.60,28.6,27.3,0.46,0.52,0.86,0.21,.,0.092850632,.,0.092850632,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
5,2,.,0,1993,195,22:00,0,2,1,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,30.00,.,.,.,.,29.25,.,.,0.32,.,.,.,.,30.00,29.1409135,29.57045675,0.32,.,.,.,34.00,28.8,27.7,0.63,0.73,1.2,0.35,.,0.138506807,.,0.138506807,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,195,23:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,25.75,.,.,.,.,25.75,.,.,0.00,.,.,.,.,25.75,25.75,25.75,0.00,.,.,.,32.60,25.4,24.2,-0.02,-0.02,0.35,0.08,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,196,07:00,0,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,25.50,.,.,.,.,25.00,.,.,0.00,.,.,.,.,25.50,25,25.25,0.00,.,.,.,43.00,25.1,23.8,-0.24,-0.24,-1.42,0.46,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
5,2,.,0,1993,196,08:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,25.00,.,.,.,.,25.00,.,.,0.00,.,.,.,.,25.00,25,25,0.00,.,.,.,41.79,24.9,23.6,-0.03,-0.03,0.2,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,196,09:00,-1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,26.25,.,.,.,.,26.00,.,.,0.21,.,.,.,.,26.25,25.97105141,26.1105257,0.21,.,.,.,35.60,25.8,25.5,0.07,0.11,0.17,0.06,.,0.151493136,.,0.151493136,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,196,10:00,-1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,27.50,.,.,.,.,27.00,.,.,0.21,.,.,.,.,27.50,26.94267176,27.22133588,0.21,.,.,.,34.00,26.7,26.4,0.29,0.36,0.5,0.1,.,0.127058759,.,0.127058759,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
5,2,.,0,1993,196,11:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,27.00,.,.,.,.,27.00,.,.,0.10,.,.,.,.,27.00,27,27,0.10,.,.,.,33.00,26.5,25.2,0.1,0.12,0.68,0.15,.,0.0506699,.,0.0506699,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
