BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,728,55,0,1994,292,14.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,38,23.4,25,-0.01,-0.01,-0.04,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,11.7,11.9,96.5,96.9,96.7,12.4,12,12.2
1,75,45,0,1994,292,15.00,1,2,.,1,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,39.6,23.7,27.8,0.42,0.68,0.53,0.11,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
1,524,35,0,1994,292,15.00,1,2,.,1,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,39.6,24,24.5,-0.03,-0.03,-0.12,0.05,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
1,597,35,0,1994,292,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,39.6,23.9,25.6,0.03,0.08,0.13,0.05,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,11,35,0,1994,292,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,46.1,21.6,23.2,-0.1,-0.1,-0.5,0.1,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,711,35,0,1994,292,15.00,1,2,.,2,.,.,.,.,.,.,.,.,1.51,0.15,1.66,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,46.2,21.4,29.4,0.55,1.13,0.58,0.12,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,862,35,0,1994,292,15.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,45.5,21.5,26.3,0.12,0.24,0.14,0.05,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,1005,25,0,1994,292,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,46.4,20.9,22.5,-0.13,-0.13,-0.68,0.15,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,1407,45,0,1994,292,15.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,45.5,21.5,25.8,0.01,0.07,0.04,0.05,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,1768,25,1,1994,292,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,44.7,21.9,23.5,-0.08,-0.08,-0.41,0.08,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
3,1975,25,1,1994,292,15.00,1,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,46.4,20.9,22.2,-0.15,-0.15,-0.76,0.17,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,96.5,96.5,12.4,12.4,12.4
1,332,35,0,1994,292,16.00,2,1,.,1,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,24.5,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,.,.,.,.,40.2,24.2,26.4,0.2,0.3,0.32,0.07,.,0.122148572,.,0.122148572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
2,729,55,0,1994,292,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,39.4,23.4,25,-0.01,-0.01,-0.03,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
3,158,.,.,1994,292,16.00,2,1,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,45.1,21.6,23.5,-0.08,-0.08,-0.41,0.09,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
3,215,35,0,1994,292,16.00,.,.,.,.,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,46.9,20.9,22.7,-0.12,-0.12,-0.63,0.13,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
3,593,55,0,1994,292,16.00,1,2,.,2,.,.,.,.,.,.,.,.,0.93,0.15,1.08,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,47.3,21.5,25.5,0,0,0,0.05,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
3,784,25,1,1994,292,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.76,0.15,0.91,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,46.1,21.6,24.2,-0.05,-0.05,-0.25,0.06,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
3,1158,45,1,1994,292,16.00,-2,1,.,1,.,.,.,.,.,.,.,.,0.61,0.15,0.76,.,20.6,.,.,.,.,.,.,.,.,.,.,.,.,20.6,.,.,.,.,.,.,48,20.6,22.1,-0.15,-0.15,-0.77,0.17,.,0.172293776,.,0.172293776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,12.1,12.1,96.5,97.9,97.2,12.4,12.4,12.4
1,76,45,0,1994,293,11.00,0,2,.,2,.,.,.,.,.,.,.,.,1.3,0.15,1.45,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,47.7,25.1,31.2,0.87,1.73,1.09,0.3,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.8,17,18.4
1,123,35,0,1994,293,11.00,0,2,.,3,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,48.3,25.1,29.1,0.62,1.06,0.83,0.19,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
1,255,45,1,1994,293,11.00,2,1,.,1,.,.,.,.,.,.,.,.,0.57,0.15,0.72,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,48.3,25.1,26.3,0.2,0.3,0.37,0.08,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
1,333,35,0,1994,293,11.00,2,1,.,1,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,48.3,25.1,27.3,0.36,0.55,0.55,0.11,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
1,598,35,0,1994,293,11.00,1,2,.,1,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,48.3,25.2,25.7,0.08,0.14,0.25,0.06,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,274,45,0,1994,293,11.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,55.6,22.8,24.3,-0.04,-0.04,-0.16,0.06,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,712,35,0,1994,293,11.00,1,2,.,1,.,.,.,.,.,.,.,.,1.08,0.15,1.23,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,56.2,21.8,26.9,0.2,0.4,0.24,0.06,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,929,25,1,1994,293,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,53,22.7,24.7,-0.02,-0.02,-0.09,0.05,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,1408,45,0,1994,293,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,53,22.8,27,0.24,0.44,0.31,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,1623,25,1,1994,293,11.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.42,0.15,0.57,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,55.6,22.8,22.7,-0.11,-0.11,-0.57,0.12,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
3,1715,45,1,1994,293,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.5,0.15,0.65,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,55.6,22.8,23.4,-0.08,-0.08,-0.39,0.08,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,16.6,17.9,77.1,99.8,88.45,19.5,17,18.25
1,525,35,0,1994,293,12.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,47.2,25.1,26.6,0.26,0.39,0.44,0.09,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,17.6,18.4,77.1,93.7,85.4,19.5,18,18.75
3,84,.,.,1994,293,12.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,52.2,22.4,27.3,0.28,0.52,0.34,0.07,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,17.6,18.4,77.1,93.7,85.4,19.5,18,18.75
3,1976,25,1,1994,293,12.00,0,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,52.2,22.3,23.6,-0.07,-0.07,-0.36,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,17.6,18.4,77.1,93.7,85.4,19.5,18,18.75
1,256,45,1,1994,293,14.00,2,1,.,1,.,.,.,.,.,.,.,.,0.57,0.15,0.72,.,25.5,.,.,.,.,.,.,.,.,.,.,.,.,25.5,.,.,.,.,.,.,46.1,25.4,26.5,0.25,0.36,0.44,0.09,.,0.109290828,.,0.109290828,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
1,334,35,0,1994,293,14.00,3,1,.,1,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,25.5,.,.,.,.,.,.,.,.,.,.,.,.,25.5,.,.,.,.,.,.,46.1,25.4,27.5,0.41,0.61,0.61,0.13,.,0.109290828,.,0.109290828,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
1,599,35,0,1994,293,14.00,2,1,.,1,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,25.5,.,.,.,.,.,.,.,.,.,.,.,.,25.5,.,.,.,.,.,.,46.1,25.4,25.9,0.14,0.21,0.32,0.07,.,0.109290828,.,0.109290828,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,275,45,0,1994,293,14.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,53.7,22.1,23.6,-0.07,-0.07,-0.35,0.08,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,786,25,1,1994,293,14.00,1,2,.,2,.,.,.,.,.,.,.,.,0.97,0.15,1.12,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,49.7,23,27.2,0.29,0.52,0.37,0.08,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,1457,45,1,1994,293,14.00,2,1,.,1,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,56.1,21.7,23.7,-0.07,-0.07,-0.35,0.08,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,1624,25,1,1994,293,14.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.42,0.15,0.57,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,53.7,22,22,-0.15,-0.15,-0.79,0.18,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,1770,25,1,1994,293,14.00,1,2,.,2,.,.,.,.,.,.,.,.,1.1,0.15,1.25,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,53.2,22.4,27.6,0.32,0.61,0.39,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
3,1977,25,1,1994,293,14.00,1,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,52.2,22,23.3,-0.09,-0.09,-0.44,0.09,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,18.9,19.05,77.1,79,78.05,19.5,19.2,19.35
1,124,35,0,1994,293,15.00,1,2,.,1,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,25.5,.,.,.,.,.,.,.,.,.,.,.,.,25.5,.,.,.,.,.,.,46.7,25.4,29.3,0.66,1.12,0.89,0.22,.,0.109290828,.,0.109290828,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
1,526,35,0,1994,293,15.00,3,1,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,25.5,.,.,.,.,.,.,.,.,.,.,.,.,25.5,.,.,.,.,.,.,46.7,25.4,26.9,0.32,0.47,0.52,0.11,.,0.109290828,.,0.109290828,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
2,664,45,0,1994,293,15.00,1,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,49.4,23.2,24.9,-0.01,-0.01,-0.04,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
2,731,55,0,1994,293,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,49.4,23.2,24.7,-0.02,-0.02,-0.07,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
3,12,35,0,1994,293,15.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,49.7,23,24.5,-0.03,-0.03,-0.12,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
3,1409,45,0,1994,293,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,49.7,23,27.1,0.28,0.5,0.36,0.08,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
4,5,35,1,1994,293,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.42,0.15,0.57,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,50.7,23.4,23.4,-0.08,-0.08,-0.39,0.08,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.2,19.2,19.2,77.1,77.1,77.1,19.5,19.5,19.5
1,77,45,0,1994,294,9.00,1,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,42.4,23.8,27.9,0.43,0.7,0.55,0.11,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
1,257,45,1,1994,294,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.48,0.15,0.63,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,42.4,24,24.4,-0.03,-0.03,-0.12,0.05,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
1,459,45,0,1994,294,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,42.4,23.9,26.2,0.16,0.25,0.26,0.06,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
2,356,35,1,1994,294,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,44.4,22.7,24.9,-0.02,-0.02,-0.07,0.05,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
2,580,45,0,1994,294,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,44.4,22.7,25.6,0.02,0.07,0.08,0.05,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
2,665,45,0,1994,294,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,44.4,22.7,24.3,-0.04,-0.04,-0.21,0.06,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
3,654,35,0,1994,294,9.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.74,0.15,0.89,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,50.5,21.3,23.9,-0.06,-0.06,-0.33,0.07,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
3,787,25,1,1994,294,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.87,0.15,1.02,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,47.8,21.6,25.1,-0.01,-0.01,-0.07,0.05,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
3,931,25,1,1994,294,9.00,1,2,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,47.8,21.6,23.6,-0.08,-0.08,-0.4,0.08,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
4,6,35,1,1994,294,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,44,22.9,24.5,-0.03,-0.03,-0.14,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,12.6,15.25,59,94.5,76.75,18,12.9,15.45
1,335,35,0,1994,294,10.00,1,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,24.5,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,.,.,.,.,41.9,24.3,26.4,0.21,0.32,0.33,0.07,.,0.122148572,.,0.122148572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,13.5,15.7,59,90.9,74.95,18,13.8,15.9
2,1,35,1,1994,294,10.00,1,2,.,2,.,.,.,.,.,.,.,.,0.4,0.15,0.55,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,44.7,22.7,22.5,-0.13,-0.13,-0.65,0.14,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,13.5,15.7,59,90.9,74.95,18,13.8,15.9
2,2,35,1,1994,294,10.00,1,2,.,2,.,.,.,.,.,.,.,.,0.4,0.15,0.55,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,44.7,23.1,22.9,-0.11,-0.11,-0.53,0.11,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,13.5,15.7,59,90.9,74.95,18,13.8,15.9
3,1072,35,1,1994,294,10.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.97,0.15,1.12,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,46.3,21.9,26.2,0.11,0.21,0.13,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,13.5,15.7,59,90.9,74.95,18,13.8,15.9
3,1897,.,.,1994,294,10.00,1,2,.,2,.,.,.,.,.,.,.,.,1.05,0.15,1.2,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,46.3,21.9,26.8,0.2,0.37,0.23,0.06,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,13.5,15.7,59,90.9,74.95,18,13.8,15.9
1,14,45,0,1994,294,16.00,2,1,.,1,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,25.2,.,.,.,.,.,.,.,.,.,.,.,.,25.2,.,.,.,.,.,.,35.3,24.7,27.5,0.42,0.61,0.57,0.12,.,0.113148151,.,0.113148151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.9,17.9,17.9,59,59,59,18,18,18
