"R. N. Williams (Ph D data). Winter, 1994/1995. Naturally Ventilated (NV) building study in Liverpool and surrounding areas, UK.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(n.b.combined chair + clothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,
5,4,.,.,1994,333,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.376132391,0.15,0.526132391,.,21.78,.,.,.,.,.,.,.,0.07,.,.,.,.,21.78,21.30140671,21.54070336,0.07,.,.,.,47.2,21.5,21.1,-0.22,-0.22,-0.87,0.21,.,0.045130515,.,0.045130515,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,5,.,.,1994,333,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.586268177,0.15,0.736268177,.,21.85,.,.,.,.,.,.,.,0.06,.,.,.,.,21.85,21.56440044,21.70720022,0.06,.,.,.,46.5,21.7,23.1,-0.1,-0.1,-0.37,0.08,.,0.028162146,.,0.028162146,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,6,.,.,1994,333,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,21.88,.,.,.,.,.,.,.,0.04,.,.,.,.,21.88,21.74412153,21.81206077,0.04,.,.,.,45.2,21.7,21.3,-0.2,-0.2,-0.82,0.19,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,7,.,.,1994,333,.,2,1,1,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,22.02,.,.,.,.,.,.,.,0.13,.,.,.,.,22.02,21.72523398,21.87261699,0.13,.,.,.,44.7,21.8,21.4,-0.2,-0.2,-0.91,0.23,.,0.126726169,.,0.126726169,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,8,.,.,1994,333,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,21.38,.,.,.,.,.,.,.,0.05,.,.,.,.,21.38,21.3274041,21.35370205,0.05,.,.,.,48.7,21.3,20.9,-0.23,-0.23,-0.93,0.23,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,9,.,.,1994,333,.,-1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,21.58,.,.,.,.,.,.,.,0.05,.,.,.,.,21.58,21.31701983,21.44850992,0.05,.,.,.,47.8,21.4,21,-0.22,-0.22,-0.9,0.22,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,10,.,.,1994,333,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.345210405,0.15,0.495210405,.,21.46,.,.,.,.,.,.,.,0.06,.,.,.,.,21.46,21.41768534,21.43884267,0.06,.,.,.,48.5,21.4,20.8,-0.24,-0.24,-0.98,0.25,.,0.029066116,.,0.029066116,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,11,.,.,1994,333,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.544626678,0.15,0.694626678,.,21.5,.,.,.,.,.,.,.,0.03,.,.,.,.,21.5,21.32350371,21.41175185,0.03,.,.,.,48.3,21.4,22.3,-0.14,-0.14,-0.55,0.11,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,12,.,.,1994,333,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.345210405,0.15,0.495210405,.,21.54,.,.,.,.,.,.,.,0.05,.,.,.,.,21.54,21.49792688,21.51896344,0.05,.,.,.,47.8,21.5,20.8,-0.24,-0.24,-0.98,0.25,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,13,.,.,1994,333,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,21.6,.,.,.,.,.,.,.,0.08,.,.,.,.,21.6,21.40762101,21.50381051,0.08,.,.,.,47.8,21.5,21.1,-0.22,-0.22,-0.89,0.22,.,0.060970892,.,0.060970892,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
