BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,5,57,0,1994,7,11:00,1,2,.,1,.,.,.,.,.,.,.,1.006825939,0.73419731,0.15,0.88419731,.,21.7,.,.,.,.,21.5,.,.,0.086533899,.,.,.,.,21.7,21.48559375,21.59279688,0.086533899,.,.,1.407289893,54.2,21.6,23.3,-0.14,-0.14,-0.65,0.14,.,0.069866319,.,0.069866319,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,1,21.7,21.48559375,21.59279688,21.6,23.3,-0.14,-0.65
3,5,57,0,1994,7,12:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,20.8,.,.,.,.,20.9,.,.,0.055162588,.,.,.,.,20.8,20.90553107,20.85276553,0.055162588,.,.,1.186705027,48.3,20.8,22.1,-0.29,-0.29,-1.47,0.49,.,0.019945853,.,0.019945853,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,20.8,20.90553107,20.85276553,20.8,22.1,-0.29,-1.47
3,5,57,0,1994,7,13:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.78477579,0.15,0.78477579,.,21.7,.,.,.,.,23.5,.,.,0.010871262,.,.,.,.,21.7,23.53658635,22.61829318,0.010871262,.,.,1.319009715,50.8,22.4,26.7,0.25,0.43,0.81,0.19,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.7,8.2,14.45,,,,,0,21.7,23.53658635,22.61829318,22.4,26.7,0.25,0.81
3,5,57,0,1994,7,14:00,0,2,.,2,.,.,.,.,.,.,.,1.126279863,0.75933299,0.15,0.90933299,.,22.7,.,.,.,.,22.5,.,.,0.258872964,.,.,.,.,22.7,22.47247652,22.58623826,0.258872964,.,.,0.905139759,32.8,22.4,23.9,-0.08,-0.08,-0.48,0.1,.,0.298346148,.,0.298346148,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,22.7,22.47247652,22.58623826,22.4,23.9,-0.08,-0.48
3,5,57,0,1994,7,15:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.75933299,0.15,0.90933299,.,21.3,.,.,.,.,21.2,.,.,0.112169489,.,.,.,.,21.3,21.19155794,21.24577897,0.112169489,.,.,1.18573959,46.8,21.2,22.6,-0.25,-0.25,-1.31,0.41,.,0.108911237,.,0.108911237,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,21.3,21.19155794,21.24577897,21.2,22.6,-0.25,-1.31
3,5,57,0,1994,7,16:00,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,20.8,.,.,.,.,20.5,.,.,0.194857167,.,.,.,.,20.8,20.46446644,20.63223322,0.194857167,.,.,1.223559221,49.8,20.6,20.9,-0.5,-0.5,-2.58,0.95,.,0.240012285,.,0.240012285,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,20.8,20.46446644,20.63223322,20.6,20.9,-0.5,-2.58
3,5,57,0,1994,7,17:00,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,20.3,.,.,.,.,20.2,.,.,0.214905074,.,.,.,.,20.3,20.18740155,20.24370077,0.214905074,.,.,1.186382946,49.8,20.2,20.4,-0.54,-0.54,-2.8,0.98,.,0.283245899,.,0.283245899,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,20.3,20.18740155,20.24370077,20.2,20.4,-0.54,-2.8
3,5,57,0,1994,7,18:00,1,2,.,1,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,24.9,.,.,.,.,25.3,.,.,0.531681597,.,.,.,.,24.9,25.38236533,25.14118266,0.531681597,.,.,1.017499472,32.3,24.8,24.1,-0.15,-0.15,-0.81,0.19,.,0.636936394,.,0.636936394,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,1,24.9,25.38236533,25.14118266,24.8,24.1,-0.15,-0.81
3,5,57,0,1994,7,19:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,20.8,.,.,.,.,20.9,.,.,0.335278686,.,.,.,.,20.8,20.91633209,20.85816604,0.335278686,.,.,1.211274489,49.3,20.8,20.7,-0.42,-0.42,-2.06,0.79,.,0.49140529,.,0.49140529,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,20.8,20.91633209,20.85816604,20.8,20.7,-0.42,-2.06
3,5,57,0,1994,7,20:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,24.9,.,.,.,.,25,.,.,0.236227318,.,.,.,.,24.9,25.01269856,24.95634928,0.236227318,.,.,1.22540958,38.9,24.8,25.2,-0.09,-0.09,-0.51,0.1,.,0.213002855,.,0.213002855,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,24.9,25.01269856,24.95634928,24.8,25.2,-0.09,-0.51
3,5,57,0,1994,7,21:10,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,24.5,.,.,.,.,24.1,.,.,0.308343137,.,.,.,.,24.5,24.03983587,24.26991794,0.308343137,.,.,1.562482575,50.8,24.3,23.9,-0.23,-0.23,-1.34,0.42,.,0.316207795,.,0.316207795,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,24.5,24.03983587,24.26991794,24.3,23.9,-0.23,-1.34
3,5,57,0,1994,8,06:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,22.2,.,.,.,.,22.5,.,.,0.749319992,.,.,.,.,22.2,22.57807467,22.38903734,0.749319992,.,.,1.549948688,57.9,22.4,21.1,-0.37,-0.37,-1.82,0.68,.,1.345191257,.,1.345191257,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,22.2,22.57807467,22.38903734,22.4,21.1,-0.37,-1.82
3,5,57,0,1994,8,07:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,24,.,.,.,.,24.4,.,.,1.029029237,.,.,.,.,24,24.52349697,24.26174849,1.029029237,.,.,1.587971725,53.2,24.2,22.6,-0.25,-0.25,-1.25,0.38,.,1.812983213,.,1.812983213,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,24,24.52349697,24.26174849,24.2,22.6,-0.25,-1.25
3,5,57,0,1994,8,08:00,0,2,.,2,.,.,.,.,.,.,.,1.126279863,0.73419731,0.15,0.88419731,.,22.7,.,.,.,.,23.5,.,.,0.655588724,.,.,.,.,22.7,23.69011229,23.19505614,0.655588724,.,.,1.374267073,49.8,23.1,22.9,-0.13,-0.13,-0.64,0.14,.,1.063372558,.,1.063372558,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,22.7,23.69011229,23.19505614,23.1,22.9,-0.13,-0.64
3,5,57,0,1994,8,09:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,23.6,.,.,.,.,24.1,.,.,0.967395782,.,.,.,.,23.6,24.24918685,23.92459342,0.967395782,.,.,1.349148027,46.3,23.7,22.2,-0.29,-0.29,-1.44,0.48,.,1.721073877,.,1.721073877,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,23.6,24.24918685,23.92459342,23.7,22.2,-0.29,-1.44
3,5,57,0,1994,8,10:05,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.27973984,0.15,1.27973984,.,19.8,.,.,.,.,20.2,.,.,0.570887034,.,.,.,.,19.8,20.29051701,20.0452585,0.570887034,.,.,1.240272597,53.7,20.2,29.4,0.44,1.39,0.61,0.13,.,1.098297782,.,1.098297782,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.4,7.7,15.05,,,,,0,19.8,20.29051701,20.0452585,20.2,29.4,0.44,0.61
3,5,57,0,1994,8,11:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.75933299,0.15,0.90933299,.,20.3,.,.,.,.,20.2,.,.,1.233372546,.,.,.,.,20.3,20.16405176,20.23202588,1.233372546,.,.,1.279292454,53.7,20.3,18.3,-0.67,-0.67,-2.82,0.98,.,3.253464933,.,3.253464933,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,20.3,20.16405176,20.23202588,20.3,18.3,-0.67,-2.82
3,5,57,0,1994,8,12:00,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,20.8,.,.,.,.,20.9,.,.,1.308539202,.,.,.,.,20.8,20.93696787,20.86848394,1.308539202,.,.,1.331664854,54.2,20.9,18.1,-0.72,-0.72,-3.68,1,.,3.426075787,.,3.426075787,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,20.8,20.93696787,20.86848394,20.9,18.1,-0.72,-3.68
3,5,57,0,1994,8,13:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.0418,0.15,1.0418,.,20.8,.,.,.,.,20.9,.,.,0.154,.,.,.,.,20.8,20.91024057,20.85512028,0.154,.,.,1.223559221,49.8,20.8,28,0.36,0.77,0.71,0.16,.,0.175820609,.,0.175820609,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.5,7.7,15.1,,,,,0,20.8,20.91024057,20.85512028,20.8,28,0.36,0.71
3,5,57,0,1994,8,14:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.73419731,0.15,0.88419731,.,21.3,.,.,.,.,21.5,.,.,0.154,.,.,.,.,21.3,21.52035516,21.41017758,0.154,.,.,1.18573959,46.8,21.4,22.9,-0.17,-0.17,-0.9,0.22,.,0.169160738,.,0.169160738,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,21.3,21.52035516,21.41017758,21.4,22.9,-0.17,-0.9
3,5,57,0,1994,8,15:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.73419731,0.15,0.88419731,.,20.8,.,.,.,.,21.2,.,.,1.308539202,.,.,.,.,20.8,21.34733668,21.07366834,1.308539202,.,.,1.137566103,46.3,20.9,18.6,-0.64,-0.64,-2.78,0.98,.,3.426075787,.,3.426075787,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,20.8,21.34733668,21.07366834,20.9,18.6,-0.64,-2.78
3,7,16,0,1994,2,17:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,0.82351584,0.15,0.97351584,.,16.2,.,.,.,.,16.1,.,.,0.738648233,.,.,.,.,16.2,16.07243148,16.13621574,0.738648233,.,.,0.988728101,53.7,16.2,15.8,-0.82,-0.82,-3,0.99,.,1.987623167,.,1.987623167,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,-2,16.2,16.07243148,16.13621574,16.2,15.8,-0.82,-3
3,7,16,0,1994,2,18:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,0.95764004,0.15,1.10764004,.,16.2,.,.,.,.,15.4,.,.,0.029605996,.,.,.,.,16.2,15.36775681,15.78387841,0.029605996,.,.,1.318304135,71.6,15.9,19.6,-0.4,-0.4,-1.61,0.57,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,-2,16.2,15.36775681,15.78387841,15.9,19.6,-0.4,-1.61
3,7,16,0,1994,2,19:00,-2,1,.,2,.,.,.,.,.,.,.,1.006825939,0.95764004,0.15,1.10764004,.,15.7,.,.,.,.,16.1,.,.,0.007020854,.,.,.,.,15.7,16.10674788,15.90337394,0.007020854,.,.,1.308888925,73.4,16.1,19.7,-0.39,-0.39,-1.61,0.57,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,-2,15.7,16.10674788,15.90337394,16.1,19.7,-0.39,-1.61
3,7,16,0,1994,2,20:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,0.93020096,0.15,1.08020096,.,16.2,.,.,.,.,16.4,.,.,0.010215452,.,.,.,.,16.2,16.40421223,16.30210612,0.010215452,.,.,1.310939307,71.2,16.5,19.4,-0.52,-0.52,-2.23,0.86,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,-2,16.2,16.40421223,16.30210612,16.5,19.4,-0.52,-2.23
3,7,16,0,1994,2,21:00,-3,1,.,3,.,.,.,.,.,.,.,1.126279863,1.77885524,0.15,1.92885524,.,16.2,.,.,.,.,16.4,.,.,0.010215452,.,.,.,.,16.2,16.40421223,16.30210612,0.010215452,.,.,1.283321204,69.7,16.5,25.7,-0.01,-0.01,-0.05,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.7,7.7,13.7,,,,,-3,16.2,16.40421223,16.30210612,16.5,25.7,-0.01,-0.05
3,7,16,0,1994,2,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.0418,0.15,1.1918,.,16.2,.,.,.,.,16.1,.,.,0.029605996,.,.,.,.,16.2,16.0959994,16.1479997,0.029605996,.,.,1.246497066,67.7,16.3,19.4,-0.59,-0.59,-2.8,0.98,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,-3,16.2,16.0959994,16.1479997,16.3,19.4,-0.59,-2.8
3,7,16,0,1994,3,06:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.188209,0.15,1.188209,.,16.2,.,.,.,.,16.4,.,.,0.010215452,.,.,.,.,16.2,16.40421223,16.30210612,0.010215452,.,.,1.371699135,74.5,17,26.5,0,0,0.37,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.6,7.2,13.4,,,,,-3,16.2,16.40421223,16.30210612,17,26.5,0,0.37
3,7,16,0,1994,3,07:00,-3,1,.,2,.,.,.,.,.,.,.,1.877133106,1.188209,0.15,1.188209,.,16.2,.,.,.,.,16.4,.,.,0.029605996,.,.,.,.,16.2,16.40797586,16.30398793,0.029605996,.,.,1.371699135,74.5,17,26.5,0,0,0.37,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.6,7.2,13.4,,,,,-3,16.2,16.40797586,16.30398793,17,26.5,0,0.37
3,7,16,0,1994,3,08:00,-3,1,.,3,.,.,.,.,.,.,.,1.126279863,1.188209,0.15,1.338209,.,16.2,.,.,.,.,16.1,.,.,0.029605996,.,.,.,.,16.2,16.0959994,16.1479997,0.029605996,.,.,1.371699135,74.5,16.3,22.1,-0.17,-0.17,-0.76,0.17,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-3,16.2,16.0959994,16.1479997,16.3,22.1,-0.17,-0.76
3,7,16,0,1994,3,09:00,-3,1,.,3,.,.,.,.,.,.,.,1.126279863,1.188209,0.15,1.338209,.,15.7,.,.,.,.,16.1,.,.,0.007020854,.,.,.,.,15.7,16.10674788,15.90337394,0.007020854,.,.,1.276790832,71.6,16.1,21.8,-0.19,-0.19,-0.83,0.2,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-3,15.7,16.10674788,15.90337394,16.1,21.8,-0.19,-0.83
3,7,16,0,1994,3,10:00,-2,1,.,2,.,.,.,.,.,.,.,1.006825939,0.78477579,0.15,0.93477579,.,15.7,.,.,.,.,15.7,.,.,0.018546631,.,.,.,.,15.7,15.7,15.7,0.018546631,.,.,1.228643691,68.9,15.8,18.2,-0.53,-0.53,-2.14,0.83,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-2,15.7,15.7,15.7,15.8,18.2,-0.53,-2.14
3,7,16,0,1994,3,11:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.27973984,0.15,1.27973984,.,15.7,.,.,.,.,15.7,.,.,0.018546631,.,.,.,.,15.7,15.7,15.7,0.018546631,.,.,1.289273424,72.3,16.4,26.9,0.03,0.18,0.37,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.5,7.2,13.35,,,,,0,15.7,15.7,15.7,16.4,26.9,0.03,0.37
3,7,16,0,1994,3,12:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.75933299,0.15,0.90933299,.,15.7,.,.,.,.,15.4,.,.,0.03621397,.,.,.,.,15.7,15.38635652,15.54317826,0.03621397,.,.,1.276790832,71.6,15.7,17.9,-0.56,-0.56,-2.22,0.86,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,15.7,15.38635652,15.54317826,15.7,17.9,-0.56,-2.22
3,7,16,0,1994,3,13:00,0,2,.,2,.,.,.,.,.,.,.,1.126279863,0.75933299,0.15,0.90933299,.,15.7,.,.,.,.,15.4,.,.,0.03621397,.,.,.,.,15.7,15.38635652,15.54317826,0.03621397,.,.,1.25004242,70.1,15.7,18.3,-0.45,-0.45,-1.78,0.66,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,15.7,15.38635652,15.54317826,15.7,18.3,-0.45,-1.78
3,7,16,0,1994,3,14:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.75933299,0.15,0.75933299,.,15.7,.,.,.,.,15.7,.,.,0.03621397,.,.,.,.,15.7,15.7,15.7,0.03621397,.,.,1.207244962,67.7,15.9,20.8,-0.1,-0.1,-0.28,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.8,7.2,13.5,,,,,0,15.7,15.7,15.7,15.9,20.8,-0.1,-0.28
3,7,16,0,1994,3,15:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.75933299,0.15,0.75933299,.,15.7,.,.,.,.,15.7,.,.,0.018546631,.,.,.,.,15.7,15.7,15.7,0.018546631,.,.,1.221510782,68.5,15.9,20.8,-0.1,-0.1,-0.28,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.8,7.2,13.5,,,,,0,15.7,15.7,15.7,15.9,20.8,-0.1,-0.28
3,7,16,0,1994,3,16:00,-1,2,.,3,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,16.2,.,.,.,.,16.1,.,.,0.051704878,.,.,.,.,16.2,16.09440989,16.14720495,0.051704878,.,.,1.231767411,66.9,16.3,20.4,-0.33,-0.33,-1.39,0.45,.,0.013357239,.,0.013357239,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-1,16.2,16.09440989,16.14720495,16.3,20.4,-0.33,-1.39
3,7,16,0,1994,3,17:00,-1,2,.,2,.,.,.,.,.,.,.,1.126279863,1.0418,0.15,1.1918,.,16.2,.,.,.,.,16.8,.,.,0.029605996,.,.,.,.,16.2,16.82382667,16.51191334,0.029605996,.,.,1.30357448,70.8,16.7,21.3,-0.22,-0.22,-0.96,0.24,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-1,16.2,16.82382667,16.51191334,16.7,21.3,-0.22,-0.96
3,7,16,0,1994,3,18:00,-1,2,.,2,.,.,.,.,.,.,.,1.006825939,1.0418,0.15,1.1918,.,15.7,.,.,.,.,15.4,.,.,0.007020854,.,.,.,.,15.7,15.39490183,15.54745092,0.007020854,.,.,1.269657922,71.2,15.7,19.9,-0.37,-0.37,-1.52,0.52,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-1,15.7,15.39490183,15.54745092,15.7,19.9,-0.37,-1.52
3,7,16,0,1994,3,19:00,-1,2,.,3,.,.,.,.,.,.,.,0.887372014,1.188209,0.15,1.338209,.,16.2,.,.,.,.,15.7,.,.,0.029605996,.,.,.,.,16.2,15.67991204,15.93995602,0.029605996,.,.,1.325668963,72,16.1,20.7,-0.39,-0.39,-1.71,0.63,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-1,16.2,15.67991204,15.93995602,16.1,20.7,-0.39,-1.71
3,7,16,0,1994,3,20:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.188209,0.15,1.338209,.,16.2,.,.,.,.,16.4,.,.,0.029605996,.,.,.,.,16.2,16.40797586,16.30398793,0.029605996,.,.,1.351445859,73.4,16.5,21.6,-0.24,-0.24,-1.06,0.29,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-3,16.2,16.40797586,16.30398793,16.5,21.6,-0.24,-1.06
3,7,16,0,1994,3,21:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.188209,0.15,1.338209,.,15.1,.,.,.,.,15.7,.,.,0.001089494,.,.,.,.,15.1,15.70332331,15.40166166,0.001089494,.,.,1.175300534,68.5,15.6,20.3,-0.43,-0.43,-1.89,0.72,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-3,15.1,15.70332331,15.40166166,15.6,20.3,-0.43,-1.89
3,7,16,0,1994,3,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.01343956,0.15,1.16343956,.,15.7,.,.,.,.,15.7,.,.,0.018546631,.,.,.,.,15.7,15.7,15.7,0.018546631,.,.,1.228643691,68.9,15.8,18.9,-0.63,-0.63,-3.03,0.99,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,-3,15.7,15.7,15.7,15.8,18.9,-0.63,-3.03
3,7,16,0,1994,4,06:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.188209,0.15,1.338209,.,16.2,.,.,.,.,16.4,.,.,0.010215452,.,.,.,.,16.2,16.40421223,16.30210612,0.010215452,.,.,1.384587583,75.2,16.5,21.6,-0.24,-0.24,-1.05,0.28,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,11,15.5,40.5,99,69.75,19.9,11.3,15.6,,,,,-3,16.2,16.40421223,16.30210612,16.5,21.6,-0.24,-1.05
3,7,16,0,1994,4,08:00,-3,1,.,2,.,.,.,.,.,.,.,1.877133106,1.188209,0.15,1.188209,.,16.2,.,.,.,.,16.1,.,.,0.029605996,.,.,.,.,16.2,16.0959994,16.1479997,0.029605996,.,.,1.253861894,68.1,16.7,26.2,0,0,0.33,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,11,15.5,40.5,99,69.75,19.6,11.5,15.55,,,,,-3,16.2,16.0959994,16.1479997,16.7,26.2,0,0.33
3,7,16,0,1994,4,09:00,-3,1,.,2,.,.,.,.,.,.,.,0.887372014,1.01343956,0.15,1.16343956,.,15.7,.,.,.,.,15.4,.,.,0.018546631,.,.,.,.,15.7,15.39086837,15.54543419,0.018546631,.,.,1.162664277,65.2,15.6,19.2,-0.54,-0.54,-2.26,0.87,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,11,15.5,40.5,99,69.75,19.9,11.3,15.6,,,,,-3,15.7,15.39086837,15.54543419,15.6,19.2,-0.54,-2.26
3,7,16,0,1994,4,10:00,-2,1,.,2,.,.,.,.,.,.,.,1.006825939,0.78477579,0.15,0.93477579,.,15.7,.,.,.,.,16.1,.,.,0.007020854,.,.,.,.,15.7,16.10674788,15.90337394,0.007020854,.,.,1.207244962,67.7,16,18.4,-0.52,-0.52,-2.1,0.81,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,11,15.5,40.5,99,69.75,19.9,11.2,15.55,,,,,-2,15.7,16.10674788,15.90337394,16,18.4,-0.52,-2.1
3,7,16,0,1994,4,11:00,-3,1,.,2,.,.,.,.,.,.,.,0.887372014,0.78477579,0.15,0.93477579,.,16.8,.,.,.,.,16.8,.,.,0.118286869,.,.,.,.,16.8,16.8,16.8,0.118286869,.,.,1.008127338,52.7,16.8,18.6,-0.61,-0.61,-2.66,0.96,.,0.159288239,.,0.159288239,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,11,15.5,40.5,99,69.75,19.9,11.2,15.55,,,,,-3,16.8,16.8,16.8,16.8,18.6,-0.61,-2.66
