BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,20,28,1,1988,202,1203,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,30.1,.,.,.,.,.,.,.,0.35,.,.,.,.,30.1,30.21526348,30.2,0.35,.,.,.,76.9,32.2,30.9,0.95,1.87,1.78,0.66,.,0.153816566,.,0.153816566,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.3,25.2,28.75
3,21,26,1,1988,202,1212,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.43,0.15,0.58,.,30.1,.,.,.,.,.,.,.,0.44,.,.,.,.,30.1,30.33498181,30.2,0.44,.,.,.,76.7,32.1,30.2,0.87,1.65,1.71,0.62,.,0.209962617,.,0.209962617,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.2,25.2,28.7
3,22,49,1,1988,202,1217,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.68,0.15,0.83,.,30.2,.,.,.,.,.,.,.,0.45,.,.,.,.,30.2,30.31772986,30.3,0.45,.,.,.,76.5,32.7,32.4,1.09,2.49,1.98,0.76,.,0.211002143,.,0.211002143,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.5,25.5,29
3,25,30,1,1988,203,1004,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.34,0.15,0.49,.,28.4,.,.,.,.,.,.,.,0.40,.,.,.,.,28.4,28.75034493,28.6,0.40,.,.,.,86.6,30.4,27.9,0.48,0.92,1,0.26,.,0.264629595,.,0.264629595,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,32.9,23.8,28.35
3,26,34,0,1988,203,1010,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,28.7,.,.,.,.,.,.,.,0.20,.,.,.,.,28.7,28.92210263,28.8,0.20,.,.,.,86.8,31.7,32.2,0.96,2.28,1.59,0.56,.,0.099720004,.,0.099720004,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,27,35,0,1988,203,1019,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,28.9,.,.,.,.,.,.,.,0.47,.,.,.,.,28.9,29.01843449,29.0,0.47,.,.,.,85.4,31.1,29.1,0.65,1.32,1.3,0.4,.,0.30070045,.,0.30070045,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33,23.8,28.4
3,28,56,0,1988,203,1025,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,29.0,.,.,.,.,.,.,.,0.32,.,.,.,.,29.0,29.22921506,29.1,0.32,.,.,.,84.3,31.4,30.1,0.78,1.61,1.44,0.47,.,0.17487239,.,0.17487239,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.8,28.45
3,29,26,0,1988,203,1031,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.42,0.15,0.57,.,28.8,.,.,.,.,.,.,.,0.11,.,.,.,.,28.8,29.01542569,28.9,0.11,.,.,.,83.8,31.3,31.3,0.93,1.85,1.56,0.54,.,0.043330467,.,0.043330467,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.7,28.4
3,30,28,0,1988,203,1037,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.38,0.15,0.53,.,28.6,.,.,.,.,.,.,.,0.20,.,.,.,.,28.6,28.93315213,28.8,0.20,.,.,.,83.6,30.9,30.1,0.77,1.55,1.31,0.41,.,0.101601513,.,0.101601513,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.8,28.45
3,31,48,0,1988,203,1042,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,28.9,.,.,.,.,.,.,.,0.33,.,.,.,.,28.9,29.24463578,29.1,0.33,.,.,.,83.4,31.3,30.4,0.81,1.71,1.48,0.5,.,0.185865625,.,0.185865625,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.8,28.45
3,32,50,0,1988,203,1049,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,29.0,.,.,.,.,.,.,.,0.25,.,.,.,.,29.0,29.33775049,29.2,0.25,.,.,.,83.0,31.6,31.2,0.91,1.96,1.57,0.55,.,0.126085372,.,0.126085372,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,33,47,1,1988,203,1056,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,28.4,.,.,.,.,.,.,.,0.14,.,.,.,.,28.4,28.72681929,28.6,0.14,.,.,.,83.6,30.9,31.1,0.87,1.82,1.43,0.47,.,0.065587759,.,0.065587759,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,34,50,1,1988,203,1101,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.62,0.15,0.77,.,28.7,.,.,.,.,.,.,.,0.48,.,.,.,.,28.7,28.58125332,28.6,0.48,.,.,.,83.5,31,30.2,0.76,1.7,1.43,0.47,.,0.321733202,.,0.321733202,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,35,25,0,1988,203,1106,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,28.9,.,.,.,.,.,.,.,0.12,.,.,.,.,28.9,29.11623621,29.0,0.12,.,.,.,83.4,31.3,31.3,0.93,1.85,1.56,0.54,.,0.048210633,.,0.048210633,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.7,28.4
3,36,32,0,1988,203,1112,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.60,0.15,0.75,.,28.5,.,.,.,.,.,.,.,0.19,.,.,.,.,28.5,29.05352035,28.8,0.19,.,.,.,84.4,31.4,32.2,0.99,2.27,1.59,0.56,.,0.096744213,.,0.096744213,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.8,28.55
3,37,28,1,1988,203,1117,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.74,0.15,0.89,.,28.3,.,.,.,.,.,.,.,0.31,.,.,.,.,28.3,28.75760495,28.5,0.31,.,.,.,85.1,31.3,31.9,0.94,2.27,1.58,0.55,.,0.191084493,.,0.191084493,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.8,28.55
3,38,29,1,1988,203,1123,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,28.6,.,.,.,.,.,.,.,0.17,.,.,.,.,28.6,28.71004511,28.7,0.17,.,.,.,84.9,31.4,32.2,0.97,2.27,1.56,0.54,.,0.082034311,.,0.082034311,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.8,28.55
3,39,38,0,1988,203,1129,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.65,0.15,0.80,.,29.2,.,.,.,.,.,.,.,0.25,.,.,.,.,29.2,29.2,29.2,0.25,.,.,.,83.7,32.2,32.7,1.04,2.52,1.76,0.65,.,0.121041957,.,0.121041957,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.8,28.55
3,40,32,0,1988,203,1134,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,29.5,.,.,.,.,.,.,.,0.10,.,.,.,.,29.5,29.71446754,29.6,0.10,.,.,.,83.7,32.7,33.6,1.2,2.68,1.94,0.74,.,0.032450089,.,0.032450089,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.7,28.5
3,41,31,1,1988,203,1139,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.78,0.15,0.93,.,29.6,.,.,.,.,.,.,.,0.13,.,.,.,.,29.6,29.81691707,29.7,0.13,.,.,.,82.8,33.2,35.1,1.33,3.45,2.07,0.8,.,0.046543835,.,0.046543835,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.5,24.2,28.85
3,42,30,1,1988,203,1147,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,28.8,.,.,.,.,.,.,.,0.10,.,.,.,.,28.8,29.01456837,28.9,0.10,.,.,.,93.8,32.9,33.6,1.1,2.77,1.8,0.67,.,0.037497881,.,0.037497881,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.7,28.5
3,43,38,0,1988,203,1300,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,29.4,.,.,.,.,.,.,.,0.10,.,.,.,.,29.4,29.50724839,29.5,0.10,.,.,.,82.4,32.3,33.1,1.16,2.49,1.87,0.7,.,0.033171202,.,0.033171202,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.7,28.5
3,44,25,1,1988,203,1306,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,29.6,.,.,.,.,.,.,.,0.21,.,.,.,.,29.6,29.71129024,29.7,0.21,.,.,.,81.5,32.5,32.7,1.08,2.49,1.82,0.68,.,0.088256782,.,0.088256782,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,45,28,1,1988,203,1311,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,29.8,.,.,.,.,.,.,.,0.16,.,.,.,.,29.8,29.90957165,29.9,0.16,.,.,.,81.1,32.9,34.1,1.24,3.01,1.98,0.76,.,0.058871715,.,0.058871715,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.8,28.55
3,46,32,1,1988,203,1320,3.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.00,0.15,0.15,.,30.3,.,.,.,.,.,.,.,0.12,.,.,.,.,30.3,30.3,30.3,0.12,.,.,.,79.3,32,29.1,0.75,1.17,1.53,0.52,.,0.034976342,.,0.034976342,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,32.7,23.7,28.2
3,47,30,0,1988,203,1324,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,30.3,.,.,.,.,.,.,.,0.12,.,.,.,.,30.3,30.3,30.3,0.12,.,.,.,78.3,32.8,33.1,1.21,2.5,2.01,0.77,.,0.034976342,.,0.034976342,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,48,0,0,1988,203,1329,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,30.4,.,.,.,.,.,.,.,2.25,.,.,.,.,30.4,30.4,30.4,2.25,.,.,.,77.1,32.2,29,0.67,1.48,1.7,0.62,.,2.13886282,.,2.13886282,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,32.8,23.8,28.3
3,49,27,0,1988,203,1334,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,30.7,.,.,.,.,.,.,.,0.13,.,.,.,.,30.7,30.7,30.7,0.13,.,.,.,75.8,33.4,34.2,1.35,2.98,2.18,0.84,.,0.034907876,.,0.034907876,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.7,28.5
3,50,38,0,1988,203,1339,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,31.1,.,.,.,.,.,.,.,0.20,.,.,.,.,31.1,31.21080315,31.2,0.20,.,.,.,74.0,33.6,33.7,1.32,2.85,2.23,0.86,.,0.054563776,.,0.054563776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,51,41,1,1988,203,1345,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.29,0.15,0.44,.,30.7,.,.,.,.,.,.,.,0.17,.,.,.,.,30.7,30.80983825,30.8,0.17,.,.,.,74.9,32.8,32,1.12,2.14,1.94,0.74,.,0.050132079,.,0.050132079,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33,23.7,28.35
3,52,27,1,1988,203,1351,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.54,0.15,0.69,.,30.3,.,.,.,.,.,.,.,0.29,.,.,.,.,30.3,30.41360805,30.4,0.29,.,.,.,76.2,32.6,32.2,1.1,2.31,1.95,0.74,.,0.113511116,.,0.113511116,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,53,23,0,1988,203,1358,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.60,0.15,0.75,.,30.1,.,.,.,.,.,.,.,0.11,.,.,.,.,30.1,30.31522821,30.2,0.11,.,.,.,76.6,32.8,33.9,1.3,2.79,2.07,0.8,.,0.03249785,.,0.03249785,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.3,23.7,28.5
3,54,28,1,1988,203,1403,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,29.9,.,.,.,.,.,.,.,0.16,.,.,.,.,29.9,30.11910452,30.0,0.16,.,.,.,76.8,32.3,32.6,1.13,2.35,1.85,0.7,.,0.057470007,.,0.057470007,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,55,28,1,1988,203,1408,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.67,0.15,0.82,.,30.1,.,.,.,.,.,.,.,0.16,.,.,.,.,30.1,30.20954326,30.2,0.16,.,.,.,76.5,32.9,34.3,1.3,3.08,2.07,0.8,.,0.054666592,.,0.054666592,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.4,23.9,28.65
3,56,36,0,1988,203,1415,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.0,.,.,.,.,.,.,.,0.85,.,.,.,.,30.0,30.12601781,30.1,0.85,.,.,.,76.4,31.8,29.4,0.75,1.46,1.62,0.58,.,0.547555726,.,0.547555726,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,32.9,23.8,28.35
3,57,38,1,1988,203,1421,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.43,0.15,0.58,.,30.4,.,.,.,.,.,.,.,0.45,.,.,.,.,30.4,30.4,30.4,0.45,.,.,.,74.9,32.3,30.3,0.9,1.68,1.78,0.66,.,0.199896767,.,0.199896767,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33,23.8,28.4
3,58,55,1,1988,203,1427,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,30.4,.,.,.,.,.,.,.,0.22,.,.,.,.,30.4,30.62301241,30.5,0.22,.,.,.,74.9,32.8,33.1,1.22,2.63,2.05,0.79,.,0.076751927,.,0.076751927,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,59,48,1,1988,203,1433,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,30.6,.,.,.,.,.,.,.,0.21,.,.,.,.,30.6,30.82233487,30.7,0.21,.,.,.,74.9,33.1,33.5,1.27,2.78,2.12,0.82,.,0.068198422,.,0.068198422,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,60,51,0,1988,203,1439,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,30.4,.,.,.,.,.,.,.,0.32,.,.,.,.,30.4,30.51442169,30.5,0.32,.,.,.,74.5,32.4,30.9,0.98,1.85,1.83,0.69,.,0.125908121,.,0.125908121,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33,23.8,28.4
3,61,29,0,1988,203,1449,3.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.60,0.15,0.75,.,30.2,.,.,.,.,.,.,.,0.56,.,.,.,.,30.2,30.56051474,30.4,0.56,.,.,.,75.1,32.4,31.2,0.98,2.06,1.89,0.72,.,0.286053547,.,0.286053547,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.8,28.45
3,62,58,0,1988,203,1458,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.4,.,.,.,.,.,.,.,0.14,.,.,.,.,30.4,30.61754676,30.5,0.14,.,.,.,75.7,32.9,33.5,1.27,2.7,2.07,0.8,.,0.042163559,.,0.042163559,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,63,25,1,1988,203,1506,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.52,0.15,0.67,.,30.4,.,.,.,.,.,.,.,0.15,.,.,.,.,30.4,30.5091536,30.5,0.15,.,.,.,76.1,32.9,33.5,1.26,2.73,2.06,0.79,.,0.04628788,.,0.04628788,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,64,44,0,1988,203,1515,2.0,1.0,.,3,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,30.3,.,.,.,.,.,.,.,0.11,.,.,.,.,30.3,30.1923775,30.2,0.11,.,.,.,76.4,32.6,32.8,1.2,2.36,1.98,0.76,.,0.030831294,.,0.030831294,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,65,37,0,1988,203,1527,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,30.3,.,.,.,.,.,.,.,0.20,.,.,.,.,30.3,30.3,30.3,0.20,.,.,.,74.4,32.5,32.9,1.19,2.52,1.98,0.76,.,0.069615852,.,0.069615852,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.8,28.5
3,66,30,1,1988,203,1534,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,30.5,.,.,.,.,.,.,.,0.14,.,.,.,.,30.5,30.5,30.5,0.14,.,.,.,74.8,32.7,32.7,1.19,2.37,1.99,0.76,.,0.040992349,.,0.040992349,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.1,23.7,28.4
3,67,24,1,1988,203,1539,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,30.3,.,.,.,.,.,.,.,0.09,.,.,.,.,30.3,30.1932422,30.2,0.09,.,.,.,74.5,32.4,32.7,1.2,2.29,1.98,0.76,.,0.022489547,.,0.022489547,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,23.3,27.5,64.5,86.4,75.45,33.2,23.7,28.45
3,68,51,1,1988,206,1007,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.66,0.15,0.81,.,30.7,.,.,.,.,.,.,.,0.33,.,.,.,.,30.7,30.81464693,30.8,0.33,.,.,.,70.4,32.6,32.7,1.2,2.51,2.1,0.81,.,0.120265992,.,0.120265992,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.3,30.9
3,69,34,1,1988,206,1012,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,30.8,.,.,.,.,.,.,.,0.14,.,.,.,.,30.8,31.0174776,30.9,0.14,.,.,.,69.8,32.8,33.6,1.34,2.71,2.17,0.84,.,0.037478719,.,0.037478719,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.4,30.95
3,70,31,1,1988,206,1018,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.54,0.15,0.69,.,31.7,.,.,.,.,.,.,.,0.16,.,.,.,.,31.7,31.7,31.7,0.16,.,.,.,67.5,33.6,34.4,1.47,3.06,2.4,0.91,.,0.032239272,.,0.032239272,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.3,30.9
3,71,57,0,1988,206,1023,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.47,0.15,0.62,.,31.6,.,.,.,.,.,.,.,0.15,.,.,.,.,31.6,31.81807317,31.7,0.15,.,.,.,67.7,33.5,33.9,1.44,2.82,2.36,0.9,.,0.030858587,.,0.030858587,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.4,27.2,30.8
3,72,29,1,1988,206,1029,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,31.1,.,.,.,.,.,.,.,0.18,.,.,.,.,31.1,31.32026177,31.2,0.18,.,.,.,67.9,32.9,33.3,1.33,2.61,2.2,0.85,.,0.047508386,.,0.047508386,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.2,30.85
3,73,30,1,1988,206,1036,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,31.2,.,.,.,.,.,.,.,0.35,.,.,.,.,31.2,31.31509857,31.3,0.35,.,.,.,67.9,32.9,32.2,1.19,2.3,2.17,0.84,.,0.110432406,.,0.110432406,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.4,27,30.7
3,74,22,0,1988,206,1043,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,31.6,.,.,.,.,.,.,.,0.18,.,.,.,.,31.6,31.6,31.6,0.18,.,.,.,66.4,33.1,33.2,1.36,2.56,2.28,0.88,.,0.039317285,.,0.039317285,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.4,27.1,30.75
3,75,25,1,1988,206,1049,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,31.4,.,.,.,.,.,.,.,0.16,.,.,.,.,31.4,31.50942156,31.5,0.16,.,.,.,78.5,34.9,35.7,1.5,3.81,2.45,0.92,.,0.036444395,.,0.036444395,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.4,30.95
3,76,41,1,1988,206,1054,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.52,0.15,0.67,.,31.3,.,.,.,.,.,.,.,0.23,.,.,.,.,31.3,31.41172494,31.4,0.23,.,.,.,78.8,34.5,34.4,1.36,3.25,2.35,0.9,.,0.061020535,.,0.061020535,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.4,27.1,30.75
3,77,31,0,1988,206,1059,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,31.1,.,.,.,.,.,.,.,0.18,.,.,.,.,31.1,31.21014138,31.2,0.18,.,.,.,66.3,32.6,32.6,1.26,2.33,2.12,0.82,.,0.047508386,.,0.047508386,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.4,27.1,30.75
3,78,28,1,1988,206,1105,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.49,0.15,0.64,.,31.7,.,.,.,.,.,.,.,0.31,.,.,.,.,31.7,31.7,31.7,0.31,.,.,.,66.2,33.2,32.4,1.26,2.34,2.29,0.88,.,0.077104269,.,0.077104269,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.3,26.9,30.6
3,79,30,1,1988,206,1119,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.66,0.15,0.81,.,32.9,.,.,.,.,.,.,.,0.23,.,.,.,.,32.9,33.011542,33.0,0.23,.,.,.,62.3,34.4,35.1,1.64,3.44,2.75,0.97,.,0.024860218,.,0.024860218,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.5,27.5,31
3,80,33,1,1988,206,1126,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.32,0.15,0.47,.,33.2,.,.,.,.,.,.,.,0.25,.,.,.,.,33.2,33.53622012,33.4,0.25,.,.,.,61.0,34.5,33,1.53,2.52,2.81,0.98,.,0.020173659,.,0.020173659,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.7,25.9,29.3,64.5,86.4,75.45,34.2,26.4,30.3
