BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,58,60,0,1983,11,1125,-1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.70016,0.15,0.85,.,23,.,13,.,.,22.8,.,.,0.17,.,.,.,.,23.0,22.511,22.7555,0.17,.,.,0.828841763,29.51450901,22.5,24.2,-0.07,-0.07,-0.43,0.09,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,53,31,0,1983,11,1140,0.0,2.0,.,3,.,.,.,1.058020478,1.348122867,1.194539249,1.194539249,1.199658703,0.70016,0.15,0.85,.,23.2,.,13.1,.,.,23.2,.,.,0.14,.,.,.,.,23.2,23.2,23.2,0.14,.,.,0.832001791,29.27071413,22.9,25,-0.01,-0.01,-0.05,0.05,.,0.13,.,0.13,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,159,52,1,1983,11,1140,0.0,2.0,.,2,.,.,.,1.109215017,1.109215017,1.109215017,1.109215017,1.109215017,0.6798,0.15,0.83,.,22.3,.,13.2,.,.,23.1,.,.,0.08,.,.,.,.,22.3,23.835,23.0675,0.08,.,.,0.908588419,33.75884246,23,24.6,-0.05,-0.05,-0.21,0.06,.,0.06,.,0.06,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,57,52,0,1983,11,1200,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.348122867,1.979522184,1.361774744,0.7111,0.15,0.86,.,23.3,.,13.3,.,.,25.2,.,.,0.17,.,.,.,.,23.3,27.943,25.6215,0.17,.,.,0.858501922,30.02105433,24.6,27.6,0.45,0.62,0.68,0.15,.,0.16,.,0.16,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,160,18,1,1983,11,1205,-0.5,2.0,.,2,.,.,.,1.126279863,1.228668942,1.126279863,1.160409556,1.160409556,0.79104,0.15,0.94,.,22.3,.,13.2,.,.,23.1,.,.,0.08,.,.,.,.,22.3,23.835,23.0675,0.08,.,.,0.908588419,33.75884246,22.8,25.6,0.01,0.05,0.15,0.05,.,0.06,.,0.06,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,56,31,0,1983,11,1210,-2.0,1.0,.,3,.,.,.,1.058020478,1.348122867,1.058020478,1.979522184,1.361774744,0.61264,0.15,0.76,.,23.3,.,13.3,.,.,23.1,.,.,0.28,.,.,.,.,23.3,22.711,23.0055,0.28,.,.,0.858501922,30.02105433,22.6,24.8,-0.01,-0.01,-0.04,0.05,.,0.31,.,0.31,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,55,52,0,1983,11,1220,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.68922,0.15,0.84,.,23.1,.,13.5,.,.,22,.,.,0.14,.,.,.,.,23.1,20.587,21.8435,0.14,.,.,0.90524067,32.04051858,21.5,23.3,-0.11,-0.11,-0.58,0.12,.,0.13,.,0.13,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,63,31,0,1983,11,1337,-0.5,2.0,.,2,.,.,.,1.058020478,1.348122867,1.979522184,1.979522184,1.592150171,0.59076,0.15,0.74,.,22.3,.,12.8,.,.,22,.,.,0.16,.,.,.,.,22.3,21.582,21.941,0.16,.,.,0.842700404,31.31075589,21.5,24.4,-0.01,-0.01,0.15,0.05,.,0.16,.,0.16,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,193,39,1,1983,11,1445,-1.0,2.0,.,2,.,.,.,1.109215017,1.262798635,1.126279863,1.126279863,1.156996587,0.81576,0.15,0.97,.,22.3,.,13.1,.,.,22.3,.,.,0.05,.,.,.,.,22.3,22.3,22.3,0.05,.,.,0.892031791,33.14367659,22,25.1,-0.01,-0.01,0.02,0.05,.,0.00,.,0.00,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,194,24,1,1983,11,1515,-0.5,2.0,.,3,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.56856,0.15,0.72,.,22.3,.,13.1,.,.,22.3,.,.,0.08,.,.,.,.,22.3,22.3,22.3,0.08,.,.,0.892031791,33.14367659,22.1,23,-0.13,-0.13,-0.61,0.13,.,0.06,.,0.06,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,154,39,1,1983,11,1530,1.0,2.0,.,2,.,.,.,1.126279863,1.348122867,1.126279863,1.228668942,1.208191126,0.58092,0.15,0.73,.,22.5,.,13.7,.,.,22.9,.,.,0.06,.,.,.,.,22.5,23.209,22.8545,0.06,.,.,0.97889027,35.93112886,22.7,23.9,-0.06,-0.06,-0.19,0.06,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,14.2,10.6,12.4,56.63242798,70.30865594,63.47054196,14.2,10.7,12.45
2,126,24,1,1983,12,925,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.69216,0.15,0.84,.,21.1,.,12.4,.,.,21.3,.,.,0.06,.,.,.,.,21.1,21.455,21.2775,0.06,.,.,0.857744827,34.29673328,21.2,22.9,-0.13,-0.13,-0.64,0.14,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,106,31,1,1983,12,930,-0.6,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,1.02588,0.15,1.18,.,22.1,.,13.2,.,.,22.1,.,.,0.06,.,.,.,.,22.1,22.1,22.1,0.06,.,.,0.921928419,34.67442539,21.9,25.9,0.01,0.06,0.06,0.05,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,129,24,0,1983,12,945,-0.9,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,21.8,.,12.8,.,.,22.1,.,.,0.05,.,.,.,.,21.8,22.308,22.054,0.05,.,.,0.876050404,33.55785554,21.9,23.3,-0.11,-0.11,-0.52,0.11,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,108,24,0,1983,12,950,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.092150171,1.066552901,0.61264,0.15,0.76,.,22.1,.,13.2,.,.,22.7,.,.,0.09,.,.,.,.,22.1,23.291,22.6955,0.09,.,.,0.921928419,34.67442539,22.6,23.7,-0.09,-0.09,-0.42,0.09,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,127,24,0,1983,12,1003,-1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.90802,0.15,1.06,.,22.1,.,12.9,.,.,22.5,.,.,0.05,.,.,.,.,22.1,22.777,22.4385,0.05,.,.,0.872428059,32.81267941,22.3,25.5,-0.01,-0.01,-0.03,0.05,.,0.00,.,0.00,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,107,31,0,1983,12,1015,-0.5,2.0,.,3,.,.,.,1.058020478,1.058020478,1.211604096,1.177474403,1.126279863,0.67828,0.15,0.83,.,22.3,.,13.4,.,.,22.7,.,.,0.07,.,.,.,.,22.3,23.039,22.6695,0.07,.,.,0.94187258,34.99552426,22.5,24.2,-0.07,-0.07,-0.31,0.07,.,0.04,.,0.04,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,137,24,1,1983,12,1020,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.109215017,1.058020478,1.071672355,0.75396,0.15,0.90,.,22.6,.,13.2,.,.,23.1,.,.,0.05,.,.,.,.,22.6,23.446,23.023,0.05,.,.,0.888578419,32.41857623,22.8,24.9,-0.04,-0.04,-0.13,0.05,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,136,24,0,1983,12,1030,0.5,2.0,.,2,.,.,.,1.058020478,1.058020478,1.109215017,1.058020478,1.071672355,0.96272,0.15,1.11,.,22.7,.,13.5,.,.,24.4,.,.,0.08,.,.,.,.,22.7,25.961,24.3305,0.08,.,.,0.93192067,33.79406969,24,27.6,0.4,0.56,0.46,0.09,.,0.06,.,0.06,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,109,24,1,1983,12,1040,0.0,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,1.03824,0.15,1.19,.,22.5,.,13.6,.,.,22.7,.,.,0.06,.,.,.,.,22.5,22.855,22.6775,0.06,.,.,0.962046474,35.31286075,22.4,26.6,0.17,0.28,0.2,0.06,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,138,24,0,1983,12,1045,0.5,2.0,.,1,.,.,.,1.058020478,1.058020478,1.979522184,1.058020478,1.288395904,0.78768,0.15,0.94,.,22.5,.,13.3,.,.,23,.,.,0.11,.,.,.,.,22.5,23.556,23.028,0.11,.,.,0.911861922,33.47078751,22.6,26,0.1,0.17,0.28,0.07,.,0.10,.,0.10,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,110,24,0,1983,12,1100,-0.2,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,22.5,.,13.6,.,.,22.7,.,.,0.06,.,.,.,.,22.5,22.855,22.6775,0.06,.,.,0.962046474,35.31286075,22.6,24,-0.08,-0.08,-0.34,0.07,.,0.03,.,0.03,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,135,45,0,1983,12,1105,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.177474403,1.058020478,1.088737201,0.6564,0.15,0.81,.,22.7,.,13.3,.,.,23.6,.,.,0.06,.,.,.,.,22.7,24.296,23.498,0.06,.,.,0.898521922,32.58293697,23.4,24.8,-0.04,-0.04,-0.13,0.05,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,133,24,0,1983,12,1120,0.2,2.0,.,1,.,.,.,1.058020478,1.109215017,1.109215017,1.058020478,1.083617747,0.67828,0.15,0.83,.,22.5,.,13.1,.,.,22.5,.,.,0.09,.,.,.,.,22.5,22.5,22.5,0.09,.,.,0.878691791,32.25324526,22.3,23.9,-0.08,-0.08,-0.36,0.08,.,0.07,.,0.07,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,111,24,1,1983,12,1125,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.109215017,1.071672355,0.54384,0.15,0.69,.,22.5,.,13.5,.,.,22.7,.,.,0.06,.,.,.,.,22.5,22.855,22.6775,0.06,.,.,0.94526067,34.69672136,22.6,23.2,-0.12,-0.12,-0.55,0.11,.,0.03,.,0.03,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,134,18,0,1983,12,1130,1.0,2.0,.,1,.,.,.,1.058020478,1.177474403,1.058020478,1.058020478,1.088737201,0.96272,0.15,1.11,.,22.7,.,13.3,.,.,22.6,.,.,0.1,.,.,.,.,22.7,22.495,22.5975,0.1,.,.,0.898521922,32.58293697,22.3,25.9,0.01,0.05,0.08,0.05,.,0.08,.,0.08,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,132,31,0,1983,12,1145,1.0,2.0,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.67828,0.15,0.83,.,22.5,.,13.2,.,.,22.9,.,.,0.17,.,.,.,.,22.5,23.477,22.9885,0.17,.,.,0.895248419,32.86097254,22.7,25.1,-0.01,-0.01,0.01,0.05,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,131,24,1,1983,12,1200,1.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.69216,0.15,0.84,.,22.7,.,13.2,.,.,23.1,.,.,0.28,.,.,.,.,22.7,23.879,23.2895,0.28,.,.,0.881908419,31.98048451,23.1,23.9,-0.08,-0.08,-0.51,0.1,.,0.33,.,0.33,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,105,31,0,1983,12,1205,-0.3,2.0,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.67828,0.15,0.83,.,22.6,.,13.7,.,.,22.7,.,.,0.16,.,.,.,.,22.6,22.839,22.7195,0.16,.,.,0.97222027,35.47013554,22.5,24.2,-0.07,-0.07,-0.44,0.09,.,0.16,.,0.16,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,128,24,0,1983,12,1210,0.4,2.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.78768,0.15,0.94,.,22.3,.,13,.,.,22.2,.,.,0.15,.,.,.,.,22.3,22.066,22.183,0.15,.,.,0.875531763,32.53061369,22,24.4,-0.06,-0.06,-0.36,0.08,.,0.15,.,0.15,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,130,18,0,1983,12,1230,0.9,2.0,.,2,.,.,.,1.058020478,1.160409556,1.348122867,1.313993174,1.220136519,0.77674,0.15,0.93,.,23,.,13.2,.,.,23.1,.,.,0.18,.,.,.,.,23.0,23.249,23.1245,0.18,.,.,0.861898419,30.69163473,22.7,25.5,0,0,-0.01,0.05,.,0.18,.,0.18,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,118,31,0,1983,12,1410,-1.0,2.0,.,3,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.79862,0.15,0.95,.,23.5,.,14.2,.,.,23.6,.,.,0.08,.,.,.,.,23.5,23.692,23.596,0.08,.,.,0.997289074,34.45585604,23.3,25.8,0,0.05,0.11,0.05,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,113,39,0,1983,12,1420,-1.0,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,22.2,.,13.6,.,.,22,.,.,0.14,.,.,.,.,22.2,21.743,21.9715,0.14,.,.,0.982056474,36.71145897,21.8,23.2,-0.11,-0.11,-0.63,0.13,.,0.14,.,0.14,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,117,31,0,1983,12,1425,-0.9,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,23.9,.,14.6,.,.,24.1,.,.,0.25,.,.,.,.,23.9,24.464,24.182,0.25,.,.,1.039761079,35.06828025,24,24.7,-0.04,-0.04,-0.24,0.06,.,0.25,.,0.25,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,119,31,0,1983,12,1440,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,23.7,.,14,.,.,24.1,.,.,0.2,.,.,.,.,23.7,24.737,24.2185,0.2,.,.,0.94973245,32.41967681,24,25.1,-0.03,-0.03,-0.2,0.06,.,0.19,.,0.19,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,112,31,1,1983,12,1500,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.5562,0.15,0.71,.,22.2,.,13.3,.,.,22.5,.,.,0.09,.,.,.,.,22.2,22.796,22.498,0.09,.,.,0.931871922,34.83544864,22.4,23.1,-0.12,-0.12,-0.56,0.12,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,122,31,0,1983,12,1500,0.5,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.78768,0.15,0.94,.,23.7,.,13.7,.,.,23.5,.,.,0.13,.,.,.,.,23.7,23.254,23.477,0.13,.,.,0.89885027,30.68278362,23.2,25.6,-0.01,-0.01,-0.01,0.05,.,0.11,.,0.11,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,123,24,0,1983,12,1515,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.79862,0.15,0.95,.,23.4,.,13.7,.,.,23.4,.,.,0.15,.,.,.,.,23.4,23.4,23.4,0.15,.,.,0.91886027,31.93829922,23.2,25.6,-0.01,-0.01,-0.06,0.05,.,0.14,.,0.14,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,114,31,0,1983,12,1530,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.109215017,1.109215017,1.083617747,0.64546,0.15,0.80,.,22.2,.,13.3,.,.,22.5,.,.,0.09,.,.,.,.,22.2,22.796,22.498,0.09,.,.,0.931871922,34.83544864,22.4,23.8,-0.09,-0.09,-0.4,0.08,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,121,18,1,1983,12,1530,2.0,1.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.53148,0.15,0.68,.,24.4,.,14.7,.,.,23.9,.,.,0.12,.,.,.,.,24.4,23.314,23.857,0.12,.,.,1.023850513,33.5109311,23.6,24.1,-0.07,-0.07,-0.3,0.07,.,0.09,.,0.09,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,124,24,1,1983,12,1535,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.87756,0.15,1.03,.,23.6,.,14,.,.,24,.,.,0.1,.,.,.,.,23.6,24.42,24.01,0.1,.,.,0.95640245,32.84462907,23.6,26.7,0.23,0.33,0.29,0.07,.,0.07,.,0.07,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,125,24,0,1983,12,1545,1.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.61264,0.15,0.76,.,23.9,.,14.1,.,.,24,.,.,0.1,.,.,.,.,23.9,24.105,24.0025,0.1,.,.,0.953471054,32.15795517,23.8,24.9,-0.04,-0.04,-0.08,0.05,.,0.07,.,0.07,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,120,31,0,1983,12,1600,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.75486,0.15,0.90,.,23.6,.,13.9,.,.,23.9,.,.,0.11,.,.,.,.,23.6,24.234,23.917,0.11,.,.,0.939382975,32.26014881,23.6,25.7,0,0,0.07,0.05,.,0.09,.,0.09,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,115,31,1,1983,12,1605,0.8,2.0,.,1,.,.,.,1.058020478,1.109215017,1.058020478,1.109215017,1.083617747,0.79104,0.15,0.94,.,22.7,.,13.7,.,.,22.7,.,.,0.08,.,.,.,.,22.7,22.7,22.7,0.08,.,.,0.96555027,35.01357375,22.5,24.9,-0.04,-0.04,-0.12,0.05,.,0.06,.,0.06,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,116,24,0,1983,12,1635,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.63452,0.15,0.78,.,23.6,.,14,.,.,24.7,.,.,0.08,.,.,.,.,23.6,25.71,24.655,0.08,.,.,0.95640245,32.84462907,24.5,25.7,0,0,0.12,0.05,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,15.8,9.4,12.6,54.37569737,74.78599654,64.58084695,15.8,9.5,12.65
2,161,31,1,1983,13,930,-0.5,2.0,.,2,.,.,.,1.109215017,1.109215017,1.109215017,1.109215017,1.109215017,0.71688,0.15,0.87,.,20.3,.,12.4,.,.,20.3,.,.,0.12,.,.,.,.,20.3,20.3,20.3,0.12,.,.,0.911104827,38.27180943,20.2,22.2,-0.17,-0.17,-0.87,0.21,.,0.13,.,0.13,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
2,162,31,1,1983,13,1000,0.9,2.0,.,1,.,.,.,1.075085324,1.194539249,1.075085324,1.075085324,1.105802048,0.77868,0.15,0.93,.,21.4,.,13.1,.,.,21.8,.,.,0.05,.,.,.,.,21.4,22.077,21.7385,0.05,.,.,0.952061791,37.37345423,21.7,24,-0.08,-0.08,-0.35,0.08,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
1,29,24,1,1983,13,1600,0.0,2.0,.,2,.,.,.,1.075085324,1.075085324,1.075085324,1.211604096,1.109215017,0.33372,0.15,0.48,.,20.8,.,13.7,.,.,21.2,.,.,0.04,.,.,.,.,20.8,21.442,21.121,0.04,.,.,1.09228027,44.4881186,21.1,20,-0.34,-0.34,-1.55,0.54,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
1,19,24,1,1983,13,1605,-2.0,1.0,.,3,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.3708,0.15,0.52,.,20.5,.,13.2,.,.,20.2,.,.,0.1,.,.,.,.,20.5,19.885,20.1925,0.1,.,.,1.028648419,42.67868583,20.1,19.3,-0.39,-0.39,-1.7,0.62,.,0.10,.,0.10,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
1,18,45,0,1983,13,1620,0.5,2.0,.,2,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.70016,0.15,0.85,.,20.4,.,13.2,.,.,20.9,.,.,0.07,.,.,.,.,20.4,21.324,20.862,0.07,.,.,1.035318419,43.22154145,20.8,22.7,-0.14,-0.14,-0.68,0.15,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
1,28,24,1,1983,13,1625,-0.6,2.0,.,3,.,.,.,1.075085324,1.075085324,1.092150171,1.092150171,1.083617747,0.79104,0.15,0.94,.,20.8,.,13.7,.,.,21.2,.,.,0.15,.,.,.,.,20.8,21.736,21.268,0.15,.,.,1.09228027,44.4881186,21.2,23.7,-0.09,-0.09,-0.55,0.11,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
1,43,31,0,1983,13,1630,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.9299,0.15,1.08,.,20.4,.,13.2,.,.,20.1,.,.,0.13,.,.,.,.,20.4,19.731,20.0655,0.13,.,.,1.035318419,43.22154145,20,23.5,-0.1,-0.1,-0.54,0.11,.,0.14,.,0.14,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,17.8,10.5,14.15,53.71986757,73.51848117,63.61917437,17.8,10.6,14.2
